Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-27,19-35-09.522,Auto,Idle,None,3.47,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,10.05,0.14,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.5326905,0.4127197,1.224829,147.9618,17.56488,-70.44275,-0.2,0,0,null,5.859595,4.539917,13.47312
2018-07-27,19-35-09.549,Auto,Idle,None,3.45,2.58,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.16,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.5580567,0.432373,1.283154,155.0076,18.68702,-73.51145,-0.2,0,0,null,6.417652,4.97229,14.75627
2018-07-27,19-35-09.599,Auto,Idle,None,3.45,2.58,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.16,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-4.068702,1,1,0.5834228,0.4520264,1.341479,162.0534,19.80916,-77.58015,-0.2,0,0,null,7.001075,5.424316,16.09775
2018-07-27,19-35-09.655,Auto,Idle,None,3.45,2.58,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.16,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,0.608789,0.4716797,1.399804,169.0992,19.93129,-80.64886,-0.2,0,0,null,7.609864,5.895996,17.49755
2018-07-27,19-35-09.703,Auto,Idle,None,3.43,2.56,1.4,6.65,0.32,1.11,NC,NC,0,0,0,0,0,0,9.45,0.12,6.65,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-4.068702,1,1,0.6341552,0.491333,1.458129,176.145,21.05343,-84.71756,-0.2,0,0,null,8.244019,6.387329,18.95568
2018-07-27,19-35-09.754,Auto,Idle,None,3.45,2.56,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.12,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-4.068702,1,1,0.6595214,0.5109863,1.516454,183.1908,22.17557,-88.78626,-0.2,0,0,null,8.90354,6.898315,20.47214
2018-07-27,19-35-09.795,Auto,Idle,None,3.44,2.56,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,0.6848876,0.5306396,1.57478,190.2366,22.2977,-91.85497,-0.2,0,0,null,9.588428,7.428955,22.04692
2018-07-27,19-35-09.857,Auto,Idle,None,3.44,2.56,1.41,6.7,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.73562,0.5699463,1.69143,204.3283,24.54198,-98.99237,-0.2,0,0,null,11.0343,8.549194,25.37145
2018-07-27,19-35-09.918,Auto,Idle,None,3.44,2.56,1.4,6.65,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.65,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.7609861,0.5895996,1.749755,211.3741,25.66412,-102.0611,-0.2,0,0,null,11.79529,9.138794,27.1212
2018-07-27,19-35-10.152,Auto,Idle,None,3.44,2.56,1.41,6.7,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.7863523,0.6092529,1.80808,218.4199,26.78625,-105.1298,-0.2,0,0,null,12.58164,9.748047,28.92929
2018-07-27,19-35-10.169,Auto,Idle,None,3.46,2.58,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.16,6.74,0.24,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,0.8117185,0.6289063,1.866405,225.4657,26.90839,-108.1985,-0.2,0,0,null,13.39336,10.37695,30.79569
2018-07-27,19-35-10.186,Auto,Idle,None,3.46,2.56,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.12,6.74,0.24,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,0.8117185,0.6289063,1.866405,225.4657,26.90839,-108.1985,-0.2,0,0,null,13.39336,10.37695,30.79569
2018-07-27,19-35-10.204,Auto,Idle,None,3.44,2.56,1.42,6.74,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.74,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-4.068702,1,1,0.8624509,0.6682129,1.983056,239.5573,28.15266,-115.3359,-0.2,0,0,null,15.09289,11.69373,34.70348
2018-07-27,19-35-10.223,Auto,Idle,None,3.44,2.56,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.8878171,0.6878662,2.041381,246.6031,29.2748,-118.4046,-0.2,0,0,null,15.98071,12.38159,36.74486
2018-07-27,19-35-10.241,Auto,Idle,None,3.46,2.57,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.14,6.74,0.12,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,0.9131833,0.7075195,2.099706,253.6489,29.39694,-121.4733,-0.2,0,0,null,16.89389,13.08911,38.84456
2018-07-27,19-35-10.261,Auto,Idle,None,3.47,2.58,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,10.05,0.16,6.74,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.9385495,0.7271729,2.158031,260.6947,30.51908,-124.542,-0.2,0,0,null,17.83244,13.81628,41.00259
2018-07-27,19-35-10.302,Auto,Idle,None,3.44,2.56,1.4,6.65,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.65,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.9639156,0.7468262,2.216357,267.7405,31.64121,-127.6107,-0.2,0,0,null,18.79636,14.56311,43.21895
2018-07-27,19-35-10.354,Auto,Idle,None,3.45,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.14,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,0.9892818,0.7664795,2.274682,274.7863,32.76335,-130.6794,-0.2,0,0,null,19.78564,15.32959,45.49363
2018-07-27,19-35-10.422,Auto,Idle,None,3.46,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.14,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.014648,0.7861328,2.333007,281.8321,33.88549,-133.7481,-0.2,0,0,null,20.80029,16.11572,47.82664
2018-07-27,19-35-10.465,Auto,Idle,None,3.45,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.14,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.040014,0.8057861,2.391333,288.8779,35.00763,-136.8168,-0.2,0,0,null,21.8403,16.92151,50.21797
2018-07-27,19-35-10.499,Auto,Idle,None,3.45,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.14,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.06538,0.8254395,2.449658,295.9237,36.12977,-139.8855,-0.2,0,0,null,22.90568,17.74695,52.66763
2018-07-27,19-35-10.565,Auto,Idle,None,3.44,2.58,1.4,6.65,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.16,6.65,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.090747,0.8450928,2.507983,302.9695,37.25191,-142.9542,-0.2,0,0,null,23.99643,18.59204,55.17561
2018-07-27,19-35-10.605,Auto,Idle,None,3.45,2.58,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.16,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.116113,0.8647461,2.566308,310.0154,38.37405,-146.0229,-0.2,0,0,null,25.11254,19.45679,57.74192
2018-07-27,19-35-10.662,Auto,Idle,None,3.44,2.57,1.4,6.65,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.14,6.65,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.166845,0.9040527,2.682959,324.107,39.61832,-152.1603,-0.2,0,0,null,27.42087,21.24524,63.04951
2018-07-27,19-35-10.705,Auto,Idle,None,3.44,2.56,1.4,6.65,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.65,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.192211,0.9237061,2.741284,331.1528,40.74046,-155.229,-0.2,0,0,null,28.61308,22.16895,65.7908
2018-07-27,19-35-10.746,Auto,Idle,None,3.45,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.14,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.192211,0.9237061,2.741284,331.1528,40.74046,-155.229,-0.2,0,0,null,28.61308,22.16895,65.7908
2018-07-27,19-35-10.804,Auto,Idle,None,3.44,2.55,1.4,6.65,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.1,6.65,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.242944,0.9630127,2.857935,345.2444,42.98474,-161.3663,-0.2,0,0,null,31.0736,24.07532,71.44834
2018-07-27,19-35-10.867,Auto,Idle,None,3.45,2.55,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.1,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.26831,0.982666,2.91626,352.2902,44.10688,-164.435,-0.2,0,0,null,32.34191,25.05798,74.3646
2018-07-27,19-35-10.913,Auto,Idle,None,3.46,2.57,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.14,6.74,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-4.068702,1,1,1.293676,1.002319,2.974586,359.336,45.22902,-168.5037,-0.2,0,0,null,33.63559,26.0603,77.33919
2018-07-27,19-35-10.958,Auto,Idle,None,3.46,2.58,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.16,6.74,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.319042,1.021973,3.032911,366.3818,46.35116,-171.5724,-0.2,0,0,null,34.95463,27.08228,80.3721
2018-07-27,19-35-11.016,Auto,Idle,None,3.48,2.58,1.43,6.79,0.32,1.11,NC,NC,0,0,0,0,0,0,10.2,0.16,6.79,0.24,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,1.344409,1.041626,3.091236,373.4276,46.4733,-174.6411,-0.2,0,0,null,36.29904,28.1239,83.46333
2018-07-27,19-35-11.054,Auto,Idle,None,3.46,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.14,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-4.068702,1,1,1.369775,1.061279,3.149561,380.4734,47.59544,-178.7098,-0.2,0,0,null,37.66881,29.18518,86.61289
2018-07-27,19-35-11.087,Auto,Idle,None,3.47,2.59,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,10.05,0.18,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.395141,1.080933,3.207887,387.5192,48.71758,-181.7785,-0.2,0,0,null,39.06395,30.26611,89.82078
2018-07-27,19-35-11.149,Auto,Idle,None,3.44,2.56,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,1.420507,1.100586,3.266212,394.565,48.83971,-184.8472,-0.2,0,0,null,40.48446,31.3667,93.08699
2018-07-27,19-35-11.269,Auto,Idle,None,3.44,2.56,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.445873,1.120239,3.324537,401.6108,49.96185,-187.9159,-0.2,0,0,null,41.93033,32.48694,96.41153
2018-07-27,19-35-11.286,Auto,Idle,None,3.46,2.56,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.12,6.74,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.471239,1.139893,3.382863,408.6566,51.08399,-190.9846,-0.2,0,0,null,43.40157,33.62683,99.7944
2018-07-27,19-35-11.312,Auto,Idle,None,3.44,2.56,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.74,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.496606,1.159546,3.441188,415.7025,52.20613,-194.0533,-0.2,0,0,null,44.89818,34.78638,103.2356
2018-07-27,19-35-11.363,Auto,Idle,None,3.45,2.56,1.43,6.79,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.12,6.79,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.521972,1.179199,3.499513,422.7483,53.32827,-197.122,-0.2,0,0,null,46.42015,35.96558,106.7351
2018-07-27,19-35-11.414,Auto,Idle,None,3.44,2.57,1.41,6.7,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.14,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.572704,1.218506,3.616164,436.8399,55.57255,-203.2594,-0.2,0,0,null,49.54019,38.38293,113.9091
2018-07-27,19-35-11.464,Auto,Idle,None,3.44,2.56,1.41,6.7,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.59807,1.238159,3.674489,443.8857,56.69469,-206.3281,-0.2,0,0,null,51.13826,39.62109,117.5836
2018-07-27,19-35-11.522,Auto,Idle,None,3.45,2.56,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.12,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.623437,1.257813,3.732814,450.9315,57.81683,-209.3968,-0.2,0,0,null,52.7617,40.87891,121.3164
2018-07-27,19-35-11.553,Auto,Idle,None,3.44,2.56,1.41,6.7,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,1.648803,1.277466,3.79114,457.9773,57.93896,-212.4655,-0.2,0,0,null,54.4105,42.15637,125.1075
2018-07-27,19-35-11.610,Auto,Idle,None,3.46,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.14,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-4.068702,1,1,1.674169,1.297119,3.849465,465.0231,59.0611,-216.5342,-0.2,0,0,null,56.08467,43.45349,128.957
2018-07-27,19-35-11.655,Auto,Idle,None,3.44,2.57,1.4,6.65,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.14,6.65,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.699535,1.316772,3.90779,472.0689,60.18324,-219.6029,-0.2,0,0,null,57.78421,44.77026,132.8648
2018-07-27,19-35-11.704,Auto,Idle,None,3.44,2.56,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,1.724901,1.336426,3.966115,479.1147,60.30538,-222.6716,-0.2,0,0,null,59.50911,46.10669,136.8309
2018-07-27,19-35-11.756,Auto,Idle,None,3.45,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.14,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.750268,1.356079,4.024441,486.1605,61.42752,-225.7402,-0.2,0,0,null,61.25938,47.46277,140.8553
2018-07-27,19-35-11.792,Auto,Idle,None,3.44,2.56,1.4,6.65,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.65,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.775634,1.375732,4.082766,493.2063,62.54966,-228.8089,-0.2,0,0,null,63.03501,48.8385,144.9381
2018-07-27,19-35-11.865,Auto,Idle,None,3.45,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.9,0.12,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.801,1.395386,4.141091,500.2521,63.6718,-231.8776,-0.2,0,0,null,64.83601,50.23389,149.0792
2018-07-27,19-35-11.914,Auto,Idle,None,3.45,2.57,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.14,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.826366,1.415039,4.199417,507.2979,64.79394,-234.9463,-0.2,0,0,null,66.66238,51.64893,153.2786
2018-07-27,19-35-11.953,Auto,Idle,None,3.44,2.56,1.4,6.65,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.12,6.65,0.12,0.02536621,0.01965332,0.05832517,7.045801,0.1221374,-3.068702,1,1,1.851732,1.434692,4.257742,514.3438,64.91608,-238.015,-0.2,0,0,null,68.51411,53.08362,157.5364
2018-07-27,19-35-12.000,Auto,Idle,None,3.45,2.58,1.42,6.74,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.16,6.74,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-4.068702,1,1,1.877098,1.454346,4.316067,521.3895,66.03822,-242.0837,-0.2,0,0,null,70.3912,54.53796,161.8524
2018-07-27,19-35-12.052,Auto,Idle,None,3.45,2.55,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.75,0.1,6.7,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.902465,1.473999,4.374393,528.4353,67.16035,-245.1524,-0.2,0,0,null,72.29367,56.01196,166.2268
2018-07-27,19-35-12.096,Auto,Idle,None,3.44,2.55,1.41,6.7,0.32,1.11,NC,NC,0,0,0,0,0,0,9.6,0.1,6.7,0.12,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.927831,1.493652,4.432718,535.4811,68.28249,-248.2211,-0.2,0,0,null,74.2215,57.50562,170.6595
2018-07-27,19-35-12.167,Auto,Idle,None,3.44,2.57,1.4,6.65,0.33,1.11,NC,NC,0,0,0,0,0,0,9.6,0.14,6.65,0.24,0.02536621,0.01965332,0.05832517,7.045801,1.122137,-3.068702,1,1,1.978563,1.532959,4.549368,549.5726,70.52677,-254.3585,-0.2,0,0,null,78.15326,60.55188,179.7
