Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-29,20-19-33.936,Auto,Idle,MapOneSide,3.54,2.59,1.96,9.31,0.27,0.44,NC,NC,1,0.3,326,1,0.2,226,7.6,0.18,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-70.7,0,141.4,16968,1366,0,-0.1,0,0,null,-24992,0,50055
2018-07-29,20-19-33.982,Auto,Idle,MapOneSide,3.54,2.58,1.97,9.36,0.26,0.43,NC,NC,1,0.3,327,1,0.2,226,7.6,0.16,9.36,0.36,-0.1,0,0.2,24,2,0,1,1,-70.8,0,141.6,16992,1368,0,-0.1,0,0,null,-25063,0,50197
2018-07-29,20-19-34.052,Auto,Idle,MapOneSide,3.55,2.59,1.96,9.31,0.26,0.44,NC,NC,1,0.3,328,1,0.2,227,7.75,0.18,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-70.9,0,141.8,17016,1370,0,-0.1,0,0,null,-25134,0,50339
2018-07-29,20-19-34.103,Auto,Idle,MapOneSide,3.54,2.58,1.96,9.31,0.25,0.43,NC,NC,1,0.3,328,1,0.2,227,7.6,0.16,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-71,0,142,17040,1372,0,-0.1,0,0,null,-25205,0,50481
2018-07-29,20-19-34.153,Auto,Idle,MapOneSide,3.56,2.59,1.97,9.36,0.26,0.43,NC,NC,1,0.3,329,1,0.2,228,7.9,0.18,9.36,0.6,-0.1,0,0.2,24,2,0,1,1,-71.1,0,142.2,17064,1374,0,-0.1,0,0,null,-25276,0,50623
2018-07-29,20-19-34.190,Auto,Idle,MapOneSide,3.56,2.62,1.96,9.31,0.27,0.44,NC,NC,1,0.3,330,1,0.2,228,7.9,0.24,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-71.2,0,142.4,17088,1376,0,-0.1,0,0,null,-25347,0,50765
2018-07-29,20-19-34.235,Auto,Idle,MapOneSide,3.55,2.59,1.96,9.31,0.25,0.43,NC,NC,1,0.3,331,1,0.2,229,7.75,0.18,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-71.3,0,142.6,17112,1378,0,-0.1,0,0,null,-25418,0,50908
2018-07-29,20-19-34.308,Auto,Idle,MapOneSide,3.54,2.59,1.96,9.31,0.31,0.47,NC,NC,1,0.3,332,1,0.2,229,7.6,0.18,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-71.5,0,143,17160,1382,0,-0.1,0,0,null,-25560,0,51194
2018-07-29,20-19-34.348,Auto,Idle,MapOneSide,3.57,2.61,1.96,9.36,0.26,0.43,NC,NC,1,0.3,332,1,0.2,230,8.05,0.22,9.31,0.72,-0.1,0,0.2,24,2,0,1,1,-71.5,0,143,17160,1382,0,-0.1,0,0,null,-25560,0,51194
2018-07-29,20-19-34.393,Auto,Idle,MapOneSide,3.55,2.6,1.97,9.36,0.27,0.44,NC,NC,1,0.3,333,1,0.2,230,7.75,0.2,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-71.7,0,143.4,17208,1386,0,-0.1,0,0,null,-25704,0,51480
2018-07-29,20-19-34.441,Auto,Idle,MapOneSide,3.55,2.57,1.97,9.36,0.29,0.46,NC,NC,1,0.3,334,1,0.2,231,7.75,0.14,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-71.8,0,143.6,17232,1388,0,-0.1,0,0,null,-25776,0,51624
2018-07-29,20-19-34.579,Auto,Idle,MapOneSide,3.54,2.59,1.96,9.31,0.26,0.43,NC,NC,1,0.3,335,1,0.2,231,7.6,0.18,9.31,0.36,-0.1,0,0.2,24,2,0,1,1,-71.9,0,143.8,17256,1390,0,-0.1,0,0,null,-25848,0,51768
2018-07-29,20-19-34.638,Auto,Idle,MapOneSide,3.55,2.59,1.96,9.31,0.26,0.44,NC,NC,1,0.3,335,1,0.2,232,7.75,0.18,9.31,0.6,-0.1,0,0.2,24,2,0,1,1,-72,0,144,17280,1392,0,-0.1,0,0,null,-25920,0,51912
2018-07-29,20-19-34.653,Auto,Idle,MapOneSide,3.54,2.59,1.96,9.31,0.26,0.45,NC,NC,1,0.3,336,1,0.2,232,7.6,0.18,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-72.1,0,144.2,17304,1394,0,-0.1,0,0,null,-25992,0,52056
2018-07-29,20-19-34.668,Auto,Idle,MapOneSide,3.54,2.58,1.96,9.31,0.25,0.43,NC,NC,1,0.3,337,1,0.2,233,7.6,0.16,9.31,0.36,-0.1,0,0.2,24,2,0,1,1,-72.2,0,144.4,17328,1396,0,-0.1,0,0,null,-26064,0,52200
2018-07-29,20-19-34.701,Auto,Idle,MapOneSide,3.56,2.61,1.97,9.36,0.27,0.44,NC,NC,1,0.3,337,1,0.2,233,7.9,0.22,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-72.3,0,144.6,17352,1398,0,-0.1,0,0,null,-26136,0,52345
2018-07-29,20-19-34.743,Auto,Idle,MapOneSide,3.56,2.59,1.96,9.31,0.25,0.43,NC,NC,1,0.3,338,1,0.2,234,7.9,0.18,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-72.4,0,144.8,17376,1400,0,-0.1,0,0,null,-26208,0,52490
2018-07-29,20-19-34.798,Auto,Idle,MapOneSide,3.55,2.61,1.97,9.36,0.26,0.44,NC,NC,1,0.3,339,1,0.2,234,7.75,0.22,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-72.5,0,145,17400,1402,0,-0.1,0,0,null,-26280,0,52635
2018-07-29,20-19-34.843,Auto,Idle,MapOneSide,3.55,2.58,1.96,9.31,0.25,0.43,NC,NC,1,0.3,339,1,0.2,235,7.75,0.16,9.31,0.6,-0.1,0,0.2,24,1,0,1,1,-72.6,0,145.2,17424,1403,0,-0.1,0,0,null,-26353,0,52780
2018-07-29,20-19-34.909,Auto,Idle,MapOneSide,3.55,2.59,1.96,9.31,0.26,0.43,NC,NC,1,0.3,340,1,0.2,235,7.75,0.18,9.31,0.36,-0.1,0,0.2,24,2,0,1,1,-72.7,0,145.4,17448,1405,0,-0.1,0,0,null,-26426,0,52925
2018-07-29,20-19-34.949,Auto,Idle,MapOneSide,3.55,2.58,1.96,9.31,0.26,0.43,NC,NC,1,0.3,341,1,0.2,235,7.75,0.16,9.31,0.36,-0.1,0,0.2,24,2,0,1,1,-72.8,0,145.6,17472,1407,0,-0.1,0,0,null,-26499,0,53071
2018-07-29,20-19-35.001,Auto,Idle,MapOneSide,3.54,2.59,1.97,9.36,0.27,0.44,NC,NC,1,0.3,342,1,0.2,236,7.6,0.18,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-72.9,0,145.8,17496,1409,0,-0.1,0,0,null,-26572,0,53217
2018-07-29,20-19-35.059,Auto,Idle,MapOneSide,3.54,2.59,1.95,9.26,0.25,0.42,NC,NC,1,0.3,343,1,0.2,236,7.6,0.18,9.26,0.36,-0.1,0,0.2,24,2,0,1,1,-73,0,146,17520,1411,0,-0.1,0,0,null,-26645,0,53363
2018-07-29,20-19-35.101,Auto,Idle,MapOneSide,3.54,2.59,1.96,9.31,0.27,0.44,NC,NC,1,0.3,343,1,0.2,237,7.6,0.18,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-73.1,0,146.2,17544,1413,0,-0.1,0,0,null,-26718,0,53509
2018-07-29,20-19-35.150,Auto,Idle,MapOneSide,3.52,2.59,1.93,9.17,0.26,0.44,NC,NC,1,0.3,344,1,0.2,237,7.3,0.18,9.17,0.6,-0.1,0,0.2,24,2,0,1,1,-73.3,0,146.6,17592,1417,0,-0.1,0,0,null,-26864,0,53802
2018-07-29,20-19-35.188,Auto,Idle,MapOneSide,3.54,2.6,1.97,9.36,0.26,0.43,NC,NC,1,0.3,345,1,0.2,237,7.6,0.2,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-73.3,0,146.6,17592,1417,0,-0.1,0,0,null,-26864,0,53802
2018-07-29,20-19-35.233,Auto,Idle,MapOneSide,3.55,2.58,1.96,9.31,0.26,0.43,NC,NC,1,0.3,345,1,0.2,238,7.75,0.16,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-73.4,0,146.8,17616,1419,0,-0.1,0,0,null,-26937,0,53949
2018-07-29,20-19-35.297,Auto,Idle,MapOneSide,3.55,2.59,1.96,9.31,0.25,0.43,NC,NC,1,0.3,346,1,0.2,238,7.75,0.18,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-73.6,0,147.2,17664,1423,0,-0.1,0,0,null,-27084,0,54243
2018-07-29,20-19-35.340,Auto,Idle,MapOneSide,3.55,2.59,1.97,9.36,0.26,0.44,NC,NC,1,0.3,347,1,0.2,239,7.75,0.18,9.36,0.36,-0.1,0,0.2,24,2,0,1,1,-73.7,0,147.4,17688,1425,0,-0.1,0,0,null,-27158,0,54390
2018-07-29,20-19-35.398,Auto,Idle,MapOneSide,3.55,2.6,1.97,9.36,0.25,0.43,NC,NC,1,0.3,348,1,0.2,239,7.75,0.2,9.36,0.12,-0.1,0,0.2,24,2,0,1,1,-73.8,0,147.6,17712,1427,0,-0.1,0,0,null,-27232,0,54538
2018-07-29,20-19-35.439,Auto,Idle,MapOneSide,3.54,2.58,1.95,9.26,0.25,0.42,NC,NC,1,0.3,348,1,0.2,239,7.6,0.16,9.26,0.48,-0.1,0,0.2,24,2,0,1,1,-73.9,0,147.8,17736,1429,0,-0.1,0,0,null,-27306,0,54686
2018-07-29,20-19-35.490,Auto,Idle,MapOneSide,3.56,2.61,1.98,9.4,0.26,0.43,NC,NC,1,0.3,349,1,0.2,240,7.9,0.22,9.4,0.24,-0.1,0,0.2,24,2,0,1,1,-74,0,148,17760,1431,0,-0.1,0,0,null,-27380,0,54834
2018-07-29,20-19-35.562,Auto,Idle,MapOneSide,3.55,2.6,1.97,9.36,0.27,0.44,NC,NC,1,0.3,350,1,0.2,240,7.75,0.2,9.36,0.36,-0.1,0,0.2,24,2,0,1,1,-74.1,0,148.2,17784,1433,0,-0.1,0,0,null,-27454,0,54982
2018-07-29,20-19-35.600,Auto,Idle,MapOneSide,3.57,2.58,1.97,9.36,0.27,0.44,NC,NC,1,0.3,351,1,0.2,241,8.05,0.16,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-74.2,0,148.4,17808,1435,0,-0.1,0,0,null,-27528,0,55130
2018-07-29,20-19-35.649,Auto,Idle,MapOneSide,3.55,2.6,1.95,9.26,0.26,0.43,NC,NC,1,0.3,352,1,0.2,241,7.75,0.2,9.26,0.6,-0.1,0,0.2,24,2,0,1,1,-74.3,0,148.6,17832,1437,0,-0.1,0,0,null,-27602,0,55279
2018-07-29,20-19-35.693,Auto,Idle,MapOneSide,3.54,2.6,1.96,9.31,0.27,0.44,NC,NC,1,0.3,352,1,0.2,242,7.6,0.2,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-74.4,0,148.8,17856,1439,0,-0.1,0,0,null,-27676,0,55428
2018-07-29,20-19-35.751,Auto,Idle,MapOneSide,3.54,2.57,1.96,9.31,0.26,0.43,NC,NC,1,0.3,353,1,0.2,242,7.6,0.14,9.31,0.36,-0.1,0,0.2,24,2,0,1,1,-74.5,0,149,17880,1441,0,-0.1,0,0,null,-27750,0,55577
2018-07-29,20-19-35.795,Auto,Idle,MapOneSide,3.54,2.61,1.96,9.31,0.27,0.44,NC,NC,1,0.3,354,1,0.2,243,7.6,0.22,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-74.6,0,149.2,17904,1443,0,-0.1,0,0,null,-27825,0,55726
2018-07-29,20-19-35.852,Auto,Idle,MapOneSide,3.56,2.59,1.96,9.31,0.26,0.43,NC,NC,1,0.3,355,1,0.2,243,7.9,0.18,9.31,0.6,-0.1,0,0.2,24,2,0,1,1,-74.7,0,149.4,17928,1445,0,-0.1,0,0,null,-27900,0,55875
2018-07-29,20-19-35.899,Auto,Idle,MapOneSide,3.55,2.58,1.96,9.31,0.26,0.44,NC,NC,1,0.3,355,1,0.2,243,7.75,0.16,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-74.8,0,149.6,17952,1447,0,-0.1,0,0,null,-27975,0,56025
2018-07-29,20-19-35.949,Auto,Idle,MapOneSide,3.55,2.6,1.97,9.36,0.25,0.44,NC,NC,1,0.3,356,1,0.2,244,7.75,0.2,9.36,0.36,-0.1,0,0.2,24,2,0,1,1,-74.9,0,149.8,17976,1449,0,-0.1,0,0,null,-28050,0,56175
2018-07-29,20-19-36.019,Auto,Idle,MapOneSide,3.52,2.57,1.95,9.26,0.26,0.43,NC,NC,1,0.3,356,1,0.2,244,7.3,0.14,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-75.1,0,150.2,18024,1453,0,-0.1,0,0,null,-28200,0,56475
2018-07-29,20-19-36.059,Auto,Idle,MapOneSide,3.52,2.57,1.95,9.26,0.26,0.44,NC,NC,1,0.3,357,1,0.2,245,7.3,0.14,9.26,0.24,-0.1,0,0.2,24,1,0,1,1,-75.2,0,150.4,18048,1454,0,-0.1,0,0,null,-28275,0,56625
2018-07-29,20-19-36.134,Auto,Idle,MapOneSide,3.5,2.56,1.93,9.17,0.25,0.43,NC,NC,1,0.3,358,1,0.2,245,7,0.12,9.17,0.48,-0.1,0,0.2,24,2,0,1,1,-75.3,0,150.6,18072,1456,0,-0.1,0,0,null,-28350,0,56776
2018-07-29,20-19-36.148,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.24,0.42,NC,NC,1,0.3,359,1,0.2,246,7.15,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-75.4,0,150.8,18096,1458,0,-0.1,0,0,null,-28425,0,56927
2018-07-29,20-19-36.195,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.28,0.44,NC,NC,1,0.3,359,1,0.2,246,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-75.5,0,151,18120,1460,0,-0.1,0,0,null,-28500,0,57078
2018-07-29,20-19-36.248,Auto,Idle,MapOneSide,3.51,2.59,1.94,9.22,0.25,0.42,NC,NC,1,0.3,360,1,0.2,247,7.15,0.18,9.22,0.36,-0.1,0,0.2,24,1,0,1,1,-75.6,0,151.2,18144,1461,0,-0.1,0,0,null,-28576,0,57229
2018-07-29,20-19-36.303,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.26,0.43,NC,NC,1,0.3,361,1,0.2,247,7,0.14,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-75.7,0,151.4,18168,1463,0,-0.1,0,0,null,-28652,0,57380
2018-07-29,20-19-36.345,Auto,Idle,MapOneSide,3.52,2.56,1.93,9.17,0.26,0.43,NC,NC,1,0.3,362,1,0.2,248,7.3,0.12,9.17,0.72,-0.1,0,0.2,24,2,0,1,1,-75.8,0,151.6,18192,1465,0,-0.1,0,0,null,-28728,0,57532
2018-07-29,20-19-36.391,Auto,Idle,MapOneSide,3.51,2.56,1.92,9.12,0.25,0.43,NC,NC,1,0.3,362,1,0.2,248,7.15,0.12,9.12,0.48,-0.1,0,0.2,24,1,0,1,1,-75.9,0,151.8,18216,1466,0,-0.1,0,0,null,-28804,0,57684
2018-07-29,20-19-36.454,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.26,0.44,NC,NC,1,0.3,363,1,0.2,249,7,0.14,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-76,0,152,18240,1468,0,-0.1,0,0,null,-28880,0,57836
2018-07-29,20-19-36.520,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.17,0.25,0.43,NC,NC,1,0.3,364,1,0.2,249,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-76.1,0,152.2,18264,1470,0,-0.1,0,0,null,-28956,0,57988
2018-07-29,20-19-36.556,Auto,Idle,MapOneSide,3.5,2.57,1.94,9.22,0.25,0.43,NC,NC,1,0.3,365,1,0.2,250,7,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-76.2,0,152.4,18288,1472,0,-0.1,0,0,null,-29032,0,58140
2018-07-29,20-19-36.602,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,365,1,0.2,249,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,1,0,1,1,-76.3,0,152.6,18312,1473,0,-0.1,0,0,null,-29108,0,58293
2018-07-29,20-19-36.654,Auto,Idle,MapOneSide,3.51,2.59,1.94,9.22,0.25,0.44,NC,NC,1,0.3,366,1,0.2,250,7.15,0.18,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-76.4,0,152.8,18336,1475,0,-0.1,0,0,null,-29184,0,58446
2018-07-29,20-19-36.685,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.26,0.43,NC,NC,1,0.3,367,1,0.2,250,7.15,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-76.5,0,153,18360,1477,0,-0.1,0,0,null,-29260,0,58599
2018-07-29,20-19-36.730,Auto,Idle,MapOneSide,3.52,2.58,1.94,9.22,0.26,0.44,NC,NC,1,0.3,368,1,0.2,251,7.3,0.16,9.22,0.48,-0.1,0,0.2,24,2,0,1,1,-76.6,0,153.2,18384,1479,0,-0.1,0,0,null,-29337,0,58752
2018-07-29,20-19-36.797,Auto,Idle,MapOneSide,3.5,2.56,1.93,9.17,0.25,0.44,NC,NC,1,0.3,368,1,0.2,251,7,0.12,9.17,0.24,-0.1,0,0.2,24,2,0,1,1,-76.8,0,153.6,18432,1483,0,-0.1,0,0,null,-29491,0,59059
2018-07-29,20-19-36.847,Auto,Idle,MapOneSide,3.5,2.58,1.94,9.22,0.26,0.44,NC,NC,1,0.3,369,1,0.2,252,7,0.16,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-76.9,0,153.8,18456,1485,0,-0.1,0,0,null,-29568,0,59213
2018-07-29,20-19-36.895,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.45,NC,NC,1,0.3,370,1,0.2,252,7.15,0.16,9.22,0.6,-0.1,0,0.2,24,2,0,1,1,-77,0,154,18480,1487,0,-0.1,0,0,null,-29645,0,59367
2018-07-29,20-19-36.944,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.27,0.44,NC,NC,1,0.3,371,1,0.2,253,7.15,0.16,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-77.1,0,154.2,18504,1489,0,-0.1,0,0,null,-29722,0,59521
2018-07-29,20-19-37.017,Auto,Idle,MapOneSide,3.51,2.56,1.94,9.22,0.27,0.44,NC,NC,1,0.3,372,1,0.2,253,7.15,0.12,9.22,0.72,-0.1,0,0.2,24,2,0,1,1,-77.2,0,154.4,18528,1491,0,-0.1,0,0,null,-29799,0,59675
2018-07-29,20-19-37.055,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.26,0.43,NC,NC,1,0.3,372,1,0.2,254,7,0.14,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-77.3,0,154.6,18552,1493,0,-0.1,0,0,null,-29876,0,59830
2018-07-29,20-19-37.096,Auto,Idle,MapOneSide,3.52,2.58,1.93,9.17,0.26,0.44,NC,NC,1,0.3,373,1,0.2,254,7.3,0.16,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-77.4,0,154.8,18576,1495,0,-0.1,0,0,null,-29953,0,59985
2018-07-29,20-19-37.145,Auto,Idle,MapOneSide,3.5,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,374,1,0.2,255,7,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-77.5,0,155,18600,1497,0,-0.1,0,0,null,-30030,0,60140
2018-07-29,20-19-37.194,Auto,Idle,MapOneSide,3.51,2.6,1.94,9.22,0.26,0.45,NC,NC,1,0.3,375,1,0.2,255,7.15,0.2,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-77.6,0,155.2,18624,1499,0,-0.1,0,0,null,-30108,0,60295
2018-07-29,20-19-37.270,Auto,Idle,MapOneSide,3.52,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,375,1,0.2,255,7.3,0.16,9.22,0.6,-0.1,0,0.2,24,2,0,1,1,-77.7,0,155.4,18648,1501,0,-0.1,0,0,null,-30186,0,60450
2018-07-29,20-19-37.321,Auto,Idle,MapOneSide,3.5,2.56,1.94,9.22,0.27,0.44,NC,NC,1,0.3,376,1,0.2,256,7,0.12,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-77.8,0,155.6,18672,1503,0,-0.1,0,0,null,-30264,0,60606
2018-07-29,20-19-37.362,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,377,1,0.2,256,7.15,0.16,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-77.9,0,155.8,18696,1505,0,-0.1,0,0,null,-30342,0,60762
2018-07-29,20-19-37.405,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.29,0.45,NC,NC,1,0.3,378,1,0.2,257,7,0.14,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-78.1,0,156.2,18744,1509,0,-0.1,0,0,null,-30498,0,61074
2018-07-29,20-19-37.437,Auto,Idle,MapOneSide,3.5,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,378,1,0.2,257,7,0.16,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-78.1,0,156.2,18744,1509,0,-0.1,0,0,null,-30498,0,61074
2018-07-29,20-19-37.515,Auto,Idle,MapOneSide,3.51,2.56,1.92,9.12,0.26,0.44,NC,NC,1,0.3,379,1,0.2,257,7.15,0.12,9.12,0.72,-0.1,0,0.2,24,2,0,1,1,-78.2,0,156.4,18768,1511,0,-0.1,0,0,null,-30576,0,61230
2018-07-29,20-19-37.551,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,380,1,0.2,258,7.15,0.16,9.22,0.48,-0.1,0,0.2,24,2,0,1,1,-78.4,0,156.8,18816,1515,0,-0.1,0,0,null,-30732,0,61544
2018-07-29,20-19-37.594,Auto,Idle,MapOneSide,3.52,2.56,1.94,9.22,0.25,0.42,NC,NC,1,0.3,381,1,0.2,258,7.3,0.12,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-78.5,0,157,18840,1517,0,-0.1,0,0,null,-30810,0,61701
2018-07-29,20-19-37.641,Auto,Idle,MapOneSide,3.51,2.59,1.94,9.22,0.25,0.42,NC,NC,1,0.3,381,1,0.2,258,7.15,0.18,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-78.6,0,157.2,18864,1519,0,-0.1,0,0,null,-30889,0,61858
2018-07-29,20-19-37.694,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.44,NC,NC,1,0.3,382,1,0.2,259,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-78.7,0,157.4,18888,1521,0,-0.1,0,0,null,-30968,0,62015
2018-07-29,20-19-37.748,Auto,Idle,MapOneSide,3.5,2.57,1.94,9.22,0.25,0.43,NC,NC,1,0.3,383,1,0.2,259,7,0.14,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-78.8,0,157.6,18912,1523,0,-0.1,0,0,null,-31047,0,62173
2018-07-29,20-19-37.798,Auto,Idle,MapOneSide,3.52,2.57,1.92,9.12,0.26,0.43,NC,NC,1,0.3,384,1,0.2,260,7.3,0.14,9.12,0.6,-0.1,0,0.2,24,2,0,1,1,-78.9,0,157.8,18936,1525,0,-0.1,0,0,null,-31126,0,62331
2018-07-29,20-19-37.870,Auto,Idle,MapOneSide,3.5,2.56,1.92,9.12,0.26,0.43,NC,NC,1,0.3,384,1,0.2,260,7,0.12,9.12,0.84,-0.1,0,0.2,24,2,0,1,1,-79,0,158,18960,1527,0,-0.1,0,0,null,-31205,0,62489
2018-07-29,20-19-37.893,Auto,Idle,MapOneSide,3.5,2.58,1.93,9.17,0.25,0.42,NC,NC,1,0.3,385,1,0.2,261,7,0.16,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-79.1,0,158.2,18984,1529,0,-0.1,0,0,null,-31284,0,62647
2018-07-29,20-19-37.937,Auto,Idle,MapOneSide,3.5,2.56,1.93,9.17,0.26,0.43,NC,NC,1,0.3,386,1,0.2,261,7,0.12,9.17,0.24,-0.1,0,0.2,24,2,0,1,1,-79.2,0,158.4,19008,1531,0,-0.1,0,0,null,-31363,0,62805
2018-07-29,20-19-37.997,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.26,0.43,NC,NC,1,0.3,386,1,0.2,261,7,0.14,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-79.3,0,158.6,19032,1533,0,-0.1,0,0,null,-31442,0,62964
2018-07-29,20-19-38.058,Auto,Idle,MapOneSide,3.52,2.57,1.94,9.22,0.27,0.45,NC,NC,1,0.3,387,1,0.2,262,7.3,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-79.4,0,158.8,19056,1535,0,-0.1,0,0,null,-31521,0,63123
2018-07-29,20-19-38.100,Auto,Idle,MapOneSide,3.52,2.58,1.95,9.26,0.27,0.44,NC,NC,1,0.3,388,1,0.2,262,7.3,0.16,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-79.5,0,159,19080,1537,0,-0.1,0,0,null,-31600,0,63282
2018-07-29,20-19-38.154,Auto,Idle,MapOneSide,3.52,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,389,1,0.2,263,7.3,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-79.6,0,159.2,19104,1539,0,-0.1,0,0,null,-31680,0,63441
2018-07-29,20-19-38.207,Auto,Idle,MapOneSide,3.52,2.57,1.92,9.12,0.26,0.43,NC,NC,1,0.3,390,1,0.2,263,7.3,0.14,9.12,0.6,-0.1,0,0.2,24,2,0,1,1,-79.7,0,159.4,19128,1541,0,-0.1,0,0,null,-31760,0,63600
2018-07-29,20-19-38.270,Auto,Idle,MapOneSide,3.51,2.6,1.94,9.22,0.27,0.44,NC,NC,1,0.3,391,1,0.2,264,7.15,0.2,9.22,0.48,-0.1,0,0.2,24,2,0,1,1,-79.9,0,159.8,19176,1545,0,-0.1,0,0,null,-31920,0,63920
2018-07-29,20-19-38.306,Auto,Idle,MapOneSide,3.5,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,391,1,0.2,264,7,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-80,0,160,19200,1547,0,-0.1,0,0,null,-32000,0,64080
2018-07-29,20-19-38.354,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,392,1,0.2,265,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-80.1,0,160.2,19224,1549,0,-0.1,0,0,null,-32080,0,64240
2018-07-29,20-19-38.404,Auto,Idle,MapOneSide,3.5,2.57,1.92,9.12,0.26,0.43,NC,NC,1,0.3,393,1,0.2,265,7,0.14,9.12,0.6,-0.1,0,0.2,24,2,0,1,1,-80.2,0,160.4,19248,1551,0,-0.1,0,0,null,-32160,0,64400
