Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-28,22-34-03.938,Auto,Idle,TurnToMap,3.54,2.58,1.28,6.08,0.33,0.99,NC,NC,1,0.3,5,0,0,0,7.6,0.16,6.08,0.6,0,0,0,1,-1,0,1,1,0,0,0,16,-1,-1,0,0,0,null,0,0,0
2018-07-28,22-34-04.005,Auto,Idle,TurnToMap,3.56,2.59,1.3,6.18,0.33,0.99,NC,NC,1,0.3,5,0,0,0,7.9,0.18,6.18,0.48,0,0,0,1,0,0,1,1,0,0,0,17,-1,-1,0,0,0,null,0,0,0
2018-07-28,22-34-04.052,Auto,Idle,TurnToMap,3.54,2.57,1.32,6.27,0.34,1,NC,NC,1,0.3,5,0,0,0,7.6,0.14,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,19,-1,-2,0,0,0,null,0,0,0
2018-07-28,22-34-04.099,Auto,Idle,TurnToMap,3.53,2.57,1.29,6.13,0.34,1,NC,NC,1,0.3,6,0,0,0,7.45,0.14,6.13,0.6,0,0,0,1,0,0,1,1,0,0,0,20,-1,-2,0,0,0,null,0,0,0
2018-07-28,22-34-04.147,Auto,Idle,TurnToMap,3.56,2.58,1.3,6.18,0.34,1,NC,NC,1,0.3,6,0,0,0,7.9,0.16,6.18,0.48,0,0,0,1,0,0,1,1,0,0,0,21,-1,-2,0,0,0,null,0,0,0
2018-07-28,22-34-04.212,Auto,Idle,TurnToMap,3.57,2.6,1.32,6.27,0.33,1,NC,NC,1,0.3,7,0,0,0,8.05,0.2,6.27,0.48,0,0,0,2,0,-1,1,1,0,0,0,23,-1,-3,0,0,0,null,0,0,0
2018-07-28,22-34-04.256,Auto,Idle,TurnToMap,3.53,2.57,1.34,6.36,0.33,1,NC,NC,1,0.3,7,0,0,0,7.45,0.14,6.36,0.48,0,0,0,1,0,-1,1,1,0,0,0,24,-1,-4,0,0,0,null,0,0,0
2018-07-28,22-34-04.302,Auto,Idle,TurnToMap,3.56,2.57,1.34,6.36,0.33,1,NC,NC,1,0.3,7,0,0,0,7.9,0.14,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,25,-1,-4,0,0,0,null,0,0,0
2018-07-28,22-34-04.349,Auto,Idle,TurnToMap,3.56,2.6,1.32,6.27,0.33,1,NC,NC,1,0.3,8,0,0,0,7.9,0.2,6.27,0.6,0,0,0,1,0,0,1,1,0,0,0,26,-1,-4,0,0,0,null,0,0,0
2018-07-28,22-34-04.394,Auto,Idle,TurnToMap,3.56,2.58,1.35,6.41,0.33,1,NC,NC,1,0.3,8,0,0,0,7.9,0.16,6.41,0.48,0,0,0,1,0,-1,1,1,0,0,0,27,-1,-5,0,0,0,null,0,0,0
2018-07-28,22-34-04.442,Auto,Idle,TurnToMap,3.54,2.57,1.33,6.32,0.33,1,NC,NC,1,0.3,9,0,0,0,7.6,0.14,6.32,0.48,0,0,0,1,0,-1,1,1,0,0,0,28,-1,-6,0,0,0,null,0,0,0
2018-07-28,22-34-04.504,Auto,Idle,TurnToMap,3.54,2.6,1.34,6.36,0.33,1,NC,NC,1,0.3,9,0,0,0,7.6,0.2,6.36,0.36,0,0,0,1,0,0,1,1,0,0,0,29,-1,-6,0,0,0,null,0,0,0
2018-07-28,22-34-04.551,Auto,Idle,TurnToMap,3.57,2.59,1.34,6.36,0.33,1,NC,NC,1,0.3,10,0,0,0,8.05,0.18,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,30,-1,-6,0,0,0,null,0,0,0
2018-07-28,22-34-04.600,Auto,Idle,TurnToMap,3.54,2.58,1.31,6.22,0.33,0.99,NC,NC,1,0.3,10,0,0,0,7.6,0.16,6.22,0.6,0,0,0,1,0,-1,1,1,0,0,0,31,-1,-7,0,0,0,null,0,0,0
2018-07-28,22-34-04.644,Auto,Idle,TurnToMap,3.56,2.59,1.35,6.41,0.33,0.99,NC,NC,1,0.3,10,0,0,0,7.9,0.18,6.41,0.48,0,0,0,1,0,-1,1,1,0,0,0,32,-1,-8,0,0,0,null,0,0,0
2018-07-28,22-34-04.692,Auto,Idle,TurnToMap,3.54,2.58,1.32,6.27,0.33,0.99,NC,NC,1,0.3,11,0,0,0,7.6,0.16,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,33,-1,-8,0,0,0,null,0,0,0
2018-07-28,22-34-04.756,Auto,Idle,TurnToMap,3.54,2.59,1.33,6.32,0.33,0.99,NC,NC,1,0.3,11,0,0,0,7.6,0.18,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,35,-2,-8,0,0,0,null,0,0,0
2018-07-28,22-34-04.800,Auto,Idle,TurnToMap,3.56,2.6,1.32,6.27,0.33,0.99,NC,NC,1,0.3,12,0,0,0,7.9,0.2,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,35,-2,-8,0,0,0,null,0,0,0
2018-07-28,22-34-04.848,Auto,Idle,TurnToMap,3.56,2.6,1.34,6.36,0.33,0.99,NC,NC,1,0.3,12,0,0,0,7.9,0.2,6.36,0.48,0,0,0,2,0,-1,1,1,0,0,0,37,-2,-9,0,0,0,null,0,0,0
2018-07-28,22-34-04.894,Auto,Idle,TurnToMap,3.56,2.58,1.34,6.36,0.33,1,NC,NC,1,0.3,13,0,0,0,7.9,0.16,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,38,-2,-9,0,0,0,null,0,0,0
2018-07-28,22-34-04.943,Auto,Idle,TurnToMap,3.54,2.56,1.3,6.18,0.34,1,NC,NC,1,0.3,13,0,0,0,7.6,0.12,6.18,0.6,0,0,0,1,0,0,1,1,0,0,0,40,-3,-9,0,0,0,null,0,0,0
2018-07-28,22-34-05.005,Auto,Idle,TurnToMap,3.56,2.58,1.34,6.36,0.32,1,NC,NC,1,0.3,14,0,0,0,7.9,0.16,6.36,0.48,0,0,0,1,0,-1,1,1,0,0,0,41,-3,-10,0,0,0,null,0,0,0
2018-07-28,22-34-05.051,Auto,Idle,TurnToMap,3.54,2.58,1.33,6.32,0.32,1,NC,NC,1,0.3,14,0,0,0,7.6,0.16,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,42,-3,-10,0,0,0,null,0,0,0
2018-07-28,22-34-05.097,Auto,Idle,TurnToMap,3.57,2.59,1.35,6.41,0.32,1,NC,NC,1,0.3,15,0,0,0,8.05,0.18,6.41,0.48,0,0,0,1,0,0,1,1,0,0,0,43,-3,-10,0,0,0,null,0,0,0
2018-07-28,22-34-05.145,Auto,Idle,TurnToMap,3.54,2.57,1.29,6.13,0.32,1,NC,NC,1,0.3,15,0,0,0,7.6,0.14,6.13,0.72,0,0,0,1,0,0,1,1,0,0,0,44,-3,-10,0,0,0,null,0,0,0
2018-07-28,22-34-05.192,Auto,Idle,TurnToMap,3.54,2.59,1.34,6.36,0.32,1,NC,NC,1,0.3,15,0,0,0,7.6,0.18,6.36,0.48,0,0,0,1,0,-1,1,1,0,0,0,45,-3,-11,0,0,0,null,0,0,0
2018-07-28,22-34-05.255,Auto,Idle,TurnToMap,3.56,2.59,1.35,6.41,0.33,1,NC,NC,1,0.3,16,0,0,0,7.9,0.18,6.41,0.36,0,0,0,1,0,-1,1,1,0,0,0,46,-3,-12,0,0,0,null,0,0,0
2018-07-28,22-34-05.306,Auto,Idle,TurnToMap,3.53,2.57,1.33,6.32,0.33,1,NC,NC,1,0.3,16,0,0,0,7.45,0.14,6.32,0.48,0,0,0,1,-1,0,1,1,0,0,0,47,-4,-12,0,0,0,null,0,0,0
2018-07-28,22-34-05.348,Auto,Idle,TurnToMap,3.55,2.6,1.32,6.27,0.33,1,NC,NC,1,0.3,17,0,0,0,7.75,0.2,6.27,0.6,0,0,0,1,-1,0,1,1,0,0,0,48,-5,-12,0,0,0,null,0,0,0
2018-07-28,22-34-05.394,Auto,Idle,TurnToMap,3.56,2.6,1.35,6.41,0.33,1,NC,NC,1,0.3,17,0,0,0,7.9,0.2,6.41,0.48,0,0,0,1,0,0,1,1,0,0,0,49,-5,-12,0,0,0,null,0,0,0
2018-07-28,22-34-05.447,Auto,Idle,TurnToMap,3.54,2.58,1.33,6.32,0.33,1,NC,NC,1,0.3,18,0,0,0,7.6,0.16,6.32,0.36,0,0,0,1,0,0,1,1,0,0,0,50,-5,-12,0,0,0,null,0,0,0
2018-07-28,22-34-05.504,Auto,Idle,TurnToMap,3.55,2.58,1.34,6.36,0.33,1,NC,NC,1,0.3,18,0,0,0,7.75,0.16,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,51,-5,-12,0,0,0,null,0,0,0
2018-07-28,22-34-05.551,Auto,Idle,TurnToMap,3.56,2.58,1.34,6.36,0.33,1,NC,NC,1,0.3,19,0,0,0,7.9,0.16,6.36,0.6,0,0,0,1,-1,0,1,1,0,0,0,52,-6,-12,0,0,0,null,0,0,0
2018-07-28,22-34-05.601,Auto,Idle,TurnToMap,3.54,2.57,1.33,6.32,0.34,1,NC,NC,1,0.3,19,0,0,0,7.6,0.14,6.32,0.48,0,0,0,1,0,-1,1,1,0,0,0,54,-6,-13,0,0,0,null,0,0,0
2018-07-28,22-34-05.644,Auto,Idle,TurnToMap,3.57,2.58,1.34,6.36,0.33,1,NC,NC,1,0.3,20,0,0,0,8.05,0.16,6.36,0.48,0,0,0,1,0,-1,1,1,0,0,0,54,-6,-13,0,0,0,null,0,0,0
2018-07-28,22-34-05.691,Auto,Idle,TurnToMap,3.57,2.59,1.33,6.32,0.33,1,NC,NC,1,0.3,20,0,0,0,8.05,0.18,6.32,0.6,0,0,0,1,0,0,1,1,0,0,0,55,-6,-13,0,0,0,null,0,0,0
2018-07-28,22-34-05.755,Auto,Idle,TurnToMap,3.54,2.58,1.32,6.27,0.32,1,NC,NC,1,0.3,21,0,0,0,7.6,0.16,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,57,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-05.801,Auto,Idle,TurnToMap,3.57,2.6,1.35,6.41,0.32,0.99,NC,NC,1,0.3,21,0,0,0,8.05,0.2,6.41,0.48,0,0,0,1,0,0,1,1,0,0,0,58,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-05.848,Auto,Idle,TurnToMap,3.54,2.57,1.33,6.32,0.32,0.99,NC,NC,1,0.3,21,0,0,0,7.6,0.14,6.32,0.36,0,0,0,1,0,0,1,1,0,0,0,59,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-05.894,Auto,Idle,TurnToMap,3.56,2.6,1.32,6.27,0.32,1,NC,NC,1,0.3,22,0,0,0,7.9,0.2,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,60,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-05.942,Auto,Idle,TurnToMap,3.54,2.57,1.33,6.32,0.32,0.99,NC,NC,1,0.3,22,0,0,0,7.6,0.14,6.32,0.36,0,0,0,1,0,0,1,1,0,0,0,61,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.004,Auto,Idle,TurnToMap,3.56,2.59,1.31,6.22,0.32,0.99,NC,NC,1,0.3,23,0,0,0,7.9,0.18,6.22,0.6,0,0,0,1,0,0,1,1,0,0,0,62,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.051,Auto,Idle,TurnToMap,3.54,2.58,1.33,6.32,0.33,0.99,NC,NC,1,0.3,23,0,0,0,7.6,0.16,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,63,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.098,Auto,Idle,TurnToMap,3.54,2.57,1.32,6.27,0.33,0.99,NC,NC,1,0.3,23,0,0,0,7.6,0.14,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,64,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.144,Auto,Idle,TurnToMap,3.56,2.6,1.31,6.22,0.32,0.99,NC,NC,1,0.3,24,0,0,0,7.9,0.2,6.22,0.6,0,0,0,1,0,0,1,1,0,0,0,65,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.192,Auto,Idle,TurnToMap,3.54,2.57,1.33,6.32,0.33,0.99,NC,NC,1,0.3,24,0,0,0,7.6,0.14,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,66,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.255,Auto,Idle,TurnToMap,3.56,2.59,1.32,6.27,0.33,0.99,NC,NC,1,0.3,25,0,0,0,7.9,0.18,6.27,0.6,0,0,0,1,0,0,1,1,0,0,0,67,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.305,Auto,Idle,TurnToMap,3.54,2.59,1.34,6.36,0.34,0.99,NC,NC,1,0.3,25,0,0,0,7.6,0.18,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,69,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.347,Auto,Idle,TurnToMap,3.56,2.59,1.33,6.32,0.33,0.99,NC,NC,1,0.3,25,0,0,0,7.9,0.18,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,69,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.396,Auto,Idle,TurnToMap,3.54,2.57,1.32,6.27,0.34,0.99,NC,NC,1,0.3,26,0,0,0,7.6,0.14,6.27,0.6,0,0,0,1,0,0,1,1,0,0,0,71,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.444,Auto,Idle,TurnToMap,3.57,2.58,1.35,6.41,0.33,0.99,NC,NC,1,0.3,26,0,0,0,8.05,0.16,6.41,0.48,0,0,0,1,0,0,1,1,0,0,0,72,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.505,Auto,Idle,TurnToMap,3.54,2.58,1.33,6.32,0.32,0.99,NC,NC,1,0.3,27,0,0,0,7.6,0.16,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,73,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.550,Auto,Idle,TurnToMap,3.56,2.58,1.34,6.36,0.32,0.99,NC,NC,1,0.3,27,0,0,0,7.9,0.16,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,74,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.598,Auto,Idle,TurnToMap,3.54,2.58,1.3,6.18,0.32,0.99,NC,NC,1,0.3,27,0,0,0,7.6,0.16,6.18,0.48,0,0,0,1,0,0,1,1,0,0,0,75,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.645,Auto,Idle,TurnToMap,3.53,2.57,1.33,6.32,0.32,0.99,NC,NC,1,0.3,28,0,0,0,7.45,0.14,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,76,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.692,Auto,Idle,TurnToMap,3.56,2.59,1.34,6.36,0.32,0.99,NC,NC,1,0.3,28,0,0,0,7.9,0.18,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,77,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.755,Auto,Idle,TurnToMap,3.53,2.58,1.33,6.32,0.33,0.99,NC,NC,1,0.3,29,0,0,0,7.45,0.16,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,78,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.801,Auto,Idle,TurnToMap,3.54,2.58,1.32,6.27,0.33,0.99,NC,NC,1,0.3,29,0,0,0,7.6,0.16,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,79,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.849,Auto,Idle,TurnToMap,3.56,2.6,1.34,6.36,0.33,0.99,NC,NC,1,0.3,29,0,0,0,7.9,0.2,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,80,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.895,Auto,Idle,TurnToMap,3.54,2.57,1.33,6.32,0.33,0.99,NC,NC,1,0.3,30,0,0,0,7.6,0.14,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,81,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-06.941,Auto,Idle,TurnToMap,3.57,2.6,1.32,6.27,0.33,0.99,NC,NC,1,0.3,30,0,0,0,8.05,0.2,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,82,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.006,Auto,Idle,TurnToMap,3.55,2.57,1.34,6.36,0.34,0.99,NC,NC,1,0.3,31,0,0,0,7.75,0.14,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,84,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.050,Auto,Idle,TurnToMap,3.57,2.59,1.33,6.32,0.33,0.99,NC,NC,1,0.3,31,0,0,0,8.05,0.18,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,84,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.099,Auto,Idle,TurnToMap,3.54,2.57,1.34,6.36,0.34,1,NC,NC,1,0.3,32,0,0,0,7.6,0.14,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,86,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.144,Auto,Idle,TurnToMap,3.55,2.6,1.34,6.36,0.33,1,NC,NC,1,0.3,32,0,0,0,7.75,0.2,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,86,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.192,Auto,Idle,TurnToMap,3.56,2.58,1.32,6.27,0.33,1,NC,NC,1,0.3,33,0,0,0,7.9,0.16,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,87,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.254,Auto,Idle,TurnToMap,3.54,2.57,1.32,6.27,0.32,1,NC,NC,1,0.3,33,0,0,0,7.6,0.14,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,89,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.301,Auto,Idle,TurnToMap,3.56,2.59,1.31,6.22,0.33,1,NC,NC,1,0.3,34,0,0,0,7.9,0.18,6.22,0.6,0,0,0,1,0,0,1,1,0,0,0,90,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.348,Auto,Idle,TurnToMap,3.54,2.57,1.33,6.32,0.33,1,NC,NC,1,0.3,34,0,0,0,7.6,0.14,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,91,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.398,Auto,Idle,TurnToMap,3.54,2.57,1.32,6.27,0.32,1,NC,NC,1,0.3,35,0,0,0,7.6,0.14,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,92,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.457,Auto,Idle,TurnToMap,3.56,2.59,1.33,6.32,0.33,1,NC,NC,1,0.3,35,0,0,0,7.9,0.18,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,93,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.508,Auto,Idle,TurnToMap,3.54,2.58,1.32,6.27,0.33,1,NC,NC,1,0.3,36,0,0,0,7.6,0.16,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,94,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.551,Auto,Idle,TurnToMap,3.57,2.58,1.35,6.41,0.32,1,NC,NC,1,0.3,36,0,0,0,8.05,0.16,6.41,0.48,0,0,0,1,0,0,1,1,0,0,0,95,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.597,Auto,Idle,TurnToMap,3.57,2.59,1.35,6.41,0.33,1,NC,NC,1,0.3,36,0,0,0,8.05,0.18,6.41,0.48,0,0,0,1,0,0,1,1,0,0,0,96,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.645,Auto,Idle,TurnToMap,3.54,2.58,1.32,6.27,0.33,1,NC,NC,1,0.3,37,0,0,0,7.6,0.16,6.27,0.6,0,0,0,1,0,0,1,1,0,0,0,97,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.692,Auto,Idle,TurnToMap,3.57,2.59,1.34,6.36,0.32,1,NC,NC,1,0.3,37,0,0,0,8.05,0.18,6.36,0.6,0,0,0,1,0,0,1,1,0,0,0,98,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.757,Auto,Idle,TurnToMap,3.54,2.58,1.34,6.36,0.34,1,NC,NC,1,0.3,38,0,0,0,7.6,0.16,6.36,0.48,0,0,0,1,0,0,1,1,0,0,0,100,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.801,Auto,Idle,TurnToMap,3.56,2.59,1.33,6.32,0.33,1,NC,NC,1,0.3,38,0,0,0,7.9,0.18,6.32,0.48,0,0,0,1,0,0,1,1,0,0,0,100,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.850,Auto,Idle,TurnToMap,3.54,2.59,1.31,6.22,0.33,1,NC,NC,1,0.3,39,0,0,0,7.6,0.18,6.22,0.48,0,0,0,1,0,0,1,1,0,0,0,102,-7,-13,0,0,0,null,0,0,0
2018-07-28,22-34-07.897,Auto,Idle,TurnToMap,3.54,2.58,1.32,6.27,0.33,1,NC,NC,1,0.3,39,0,0,0,7.6,0.16,6.27,0.48,0,0,0,1,0,0,1,1,0,0,0,103,-7,-13,0,0,0,null,0,0,0
