Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-27,19-51-23.828,Auto,Idle,None,3.45,2.57,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.4216553,0.2644043,1.015405,128.6489,11.74809,-70.63358,-0.2,0,0,11.4,4.216553,2.644043,10.15405
2018-07-27,19-51-23.869,Auto,Idle,None,3.45,2.58,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.16,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,-0.3816794,-3.717557,1,1,0.4438477,0.2783203,1.068847,135.4199,11.36641,-74.35114,-0.2,0,0,11.1,4.6604,2.922363,11.2229
2018-07-27,19-51-23.938,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.4660401,0.2922363,1.12229,142.1909,11.98473,-78.0687,-0.2,0,0,11.1,5.126441,3.2146,12.34519
2018-07-27,19-51-23.988,Auto,Idle,None,3.44,2.56,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.6,0.12,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.4882325,0.3061523,1.175732,148.9619,12.60305,-81.78626,-0.2,0,0,11.1,5.614673,3.520752,13.52092
2018-07-27,19-51-24.027,Auto,Idle,None,3.44,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.5104249,0.3200684,1.229174,155.7329,13.22137,-85.50382,-0.2,0,0,11.1,6.125098,3.84082,14.75009
2018-07-27,19-51-24.072,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.5326172,0.3339844,1.282617,162.5039,13.83969,-89.22138,-0.2,0,0,11.1,6.657715,4.174805,16.03271
2018-07-27,19-51-24.121,Auto,Idle,None,3.45,2.59,1.37,6.51,0.33,1.04,NC,NC,0,0,0,0,0,0,9.75,0.18,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.5770019,0.3618164,1.389501,176.0459,15.07633,-96.6565,-0.2,0,0,11.3,7.789527,4.884521,18.75827
2018-07-27,19-51-24.180,Auto,Idle,None,3.46,2.57,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.14,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.5991943,0.3757324,1.442944,182.8168,15.69465,-100.3741,-0.2,0,0,11.3,8.388721,5.260254,20.20121
2018-07-27,19-51-24.226,Auto,Idle,None,3.46,2.58,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.16,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.6213866,0.3896484,1.496386,189.5878,16.31297,-104.0916,-0.2,0,0,11.3,9.010108,5.649902,21.6976
2018-07-27,19-51-24.272,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.643579,0.4035645,1.549828,196.3588,16.9313,-107.8092,-0.2,0,0,11.3,9.653687,6.053467,23.24743
2018-07-27,19-51-24.332,Auto,Idle,None,3.45,2.56,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.6657714,0.4174805,1.603271,203.1298,17.54962,-111.5267,-0.2,0,0,11.3,10.31946,6.470947,24.8507
2018-07-27,19-51-24.376,Auto,Idle,None,3.45,2.59,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.18,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.6879637,0.4313965,1.656713,209.9008,18.16794,-115.2443,-0.2,0,0,11.4,11.00742,6.902344,26.50741
2018-07-27,19-51-24.441,Auto,Idle,None,3.45,2.55,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.1,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.7101561,0.4453125,1.710155,216.6718,18.78626,-118.9619,-0.2,0,0,11.4,11.71758,7.347656,28.21757
2018-07-27,19-51-24.487,Auto,Idle,None,3.44,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.7323484,0.4592285,1.763598,223.4428,19.40458,-122.6794,-0.2,0,0,11.4,12.44993,7.806885,29.98116
2018-07-27,19-51-24.529,Auto,Idle,None,3.44,2.59,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.6,0.18,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.7545408,0.4731445,1.81704,230.2138,20.0229,-126.397,-0.2,0,0,11.4,13.20447,8.280029,31.7982
2018-07-27,19-51-24.579,Auto,Idle,None,3.45,2.58,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.16,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.7767332,0.4870605,1.870483,236.9848,20.64122,-130.1145,-0.2,0,0,11.4,13.9812,8.76709,33.66869
2018-07-27,19-51-24.623,Auto,Idle,None,3.45,2.56,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.7989255,0.5009766,1.923925,243.7558,21.25954,-133.8321,-0.2,0,0,11.1,14.78013,9.268066,35.59261
2018-07-27,19-51-24.677,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.8211179,0.5148926,1.977367,250.5268,21.87786,-137.5497,-0.2,0,0,11.1,15.60124,9.782959,37.56998
2018-07-27,19-51-24.738,Auto,Idle,None,3.46,2.57,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.14,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.8433102,0.5288086,2.03081,257.2978,22.49618,-141.2672,-0.2,0,0,11.1,16.44455,10.31177,39.60079
2018-07-27,19-51-24.785,Auto,Idle,None,3.45,2.57,1.37,6.51,0.33,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.887695,0.5566406,2.137694,270.8398,23.73282,-148.7023,-0.2,0,0,11.1,18.19775,11.41113,43.82273
2018-07-27,19-51-24.831,Auto,Idle,None,3.45,2.58,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.16,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.887695,0.5566406,2.137694,270.8398,23.73282,-148.7023,-0.2,0,0,11.1,18.19775,11.41113,43.82273
2018-07-27,19-51-24.879,Auto,Idle,None,3.45,2.57,1.39,6.6,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.6,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.9098873,0.5705566,2.191137,277.6108,24.35114,-152.4199,-0.2,0,0,11.2,19.10764,11.98169,46.01387
2018-07-27,19-51-24.937,Auto,Idle,None,3.46,2.57,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.14,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.954272,0.5983887,2.298022,291.1528,25.58778,-159.855,-0.2,0,0,11.2,20.99399,13.16455,50.55647
2018-07-27,19-51-24.985,Auto,Idle,None,3.46,2.56,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.12,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.9764644,0.6123047,2.351464,297.9238,26.2061,-163.5726,-0.2,0,0,11.2,21.97046,13.77686,52.90794
2018-07-27,19-51-25.031,Auto,Idle,None,3.45,2.56,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.56,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,0.9986567,0.6262207,2.404907,304.6948,26.82442,-167.2901,-0.2,0,0,11.2,22.96911,14.40308,55.31284
2018-07-27,19-51-25.154,Auto,Idle,None,3.45,2.56,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.043041,0.6540527,2.511792,318.2368,28.06106,-174.7253,-0.2,0,0,11.4,25.033,15.69727,60.28299
2018-07-27,19-51-25.186,Auto,Idle,None,3.46,2.55,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.1,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.065234,0.6679688,2.565234,325.0078,28.67938,-178.4428,-0.2,0,0,11.4,26.09824,16.36523,62.84822
2018-07-27,19-51-25.231,Auto,Idle,None,3.46,2.58,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.16,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.087426,0.6818848,2.618677,331.7787,29.2977,-182.1604,-0.2,0,0,11.4,27.18566,17.04712,65.4669
2018-07-27,19-51-25.286,Auto,Idle,None,3.45,2.58,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.16,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.109619,0.6958008,2.672119,338.5497,29.91603,-185.8779,-0.2,0,0,11.4,28.29528,17.74292,68.13902
2018-07-27,19-51-25.332,Auto,Idle,None,3.45,2.58,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.16,6.56,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.131811,0.7097168,2.725562,345.3207,30.53435,-189.5955,-0.2,0,0,11.4,29.42709,18.45264,70.86458
2018-07-27,19-51-25.384,Auto,Idle,None,3.46,2.57,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.14,6.56,0,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.154003,0.7236328,2.779004,352.0917,31.15267,-193.313,-0.2,0,0,11.3,30.58109,19.17627,73.64359
2018-07-27,19-51-25.445,Auto,Idle,None,3.45,2.59,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.18,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.176196,0.7375488,2.832447,358.8627,31.77099,-197.0306,-0.2,0,0,11.3,31.75729,19.91382,76.47603
2018-07-27,19-51-25.479,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.198388,0.7514648,2.885889,365.6337,32.38931,-200.7482,-0.2,0,0,11.3,32.95568,20.66528,79.36192
2018-07-27,19-51-25.530,Auto,Idle,None,3.45,2.56,1.37,6.51,0.33,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.242773,0.7792969,2.992774,379.1757,33.62595,-208.1833,-0.2,0,0,11.3,35.41903,22.20996,85.29402
2018-07-27,19-51-25.577,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.242773,0.7792969,2.992774,379.1757,33.62595,-208.1833,-0.2,0,0,11.3,35.41903,22.20996,85.29402
2018-07-27,19-51-25.619,Auto,Idle,None,3.45,2.58,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.16,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.264965,0.7932129,3.046216,385.9467,34.24427,-211.9008,-0.2,0,0,11.1,36.68399,23.00317,88.34024
2018-07-27,19-51-25.678,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.30935,0.8210449,3.153101,399.4887,35.48091,-219.336,-0.2,0,0,11.1,39.2805,24.63135,94.59299
2018-07-27,19-51-25.727,Auto,Idle,None,3.45,2.56,1.37,6.51,0.32,1.05,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.331542,0.8349609,3.206544,406.2597,36.09923,-223.0535,-0.2,0,0,11.1,40.61205,25.46631,97.79954
2018-07-27,19-51-25.775,Auto,Idle,None,3.44,2.58,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.6,0.16,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.353734,0.848877,3.259986,413.0307,36.71755,-226.7711,-0.2,0,0,11.1,41.96578,26.31519,101.0595
2018-07-27,19-51-25.829,Auto,Idle,None,3.46,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.14,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.375927,0.862793,3.313429,419.8017,37.33587,-230.4886,-0.2,0,0,11.1,43.34171,27.17798,104.373
2018-07-27,19-51-25.878,Auto,Idle,None,3.46,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.9,0.14,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.398119,0.876709,3.366871,426.5727,37.95419,-234.2062,-0.2,0,0,11,44.73983,28.05469,107.7398
2018-07-27,19-51-25.979,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.420312,0.890625,3.420314,433.3437,38.57251,-237.9238,-0.2,0,0,11,46.16014,28.94531,111.1601
2018-07-27,19-51-26.047,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.442504,0.904541,3.473756,440.1147,39.19083,-241.6413,-0.2,0,0,11,47.60264,29.84985,114.6339
2018-07-27,19-51-26.062,Auto,Idle,None,3.44,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.6,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.464696,0.918457,3.527199,446.8857,39.80915,-245.3589,-0.2,0,0,11,49.06734,30.76831,118.1611
2018-07-27,19-51-26.076,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.486889,0.932373,3.580641,453.6567,40.42747,-249.0764,-0.2,0,0,11,50.55423,31.70068,121.7417
2018-07-27,19-51-26.126,Auto,Idle,None,3.45,2.59,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.18,6.56,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.509081,0.9462891,3.634084,460.4277,41.0458,-252.794,-0.2,0,0,11.3,52.06331,32.64697,125.3758
2018-07-27,19-51-26.179,Auto,Idle,None,3.45,2.58,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.16,6.56,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.531273,0.9602051,3.687526,467.1987,41.66412,-256.5116,-0.2,0,0,11.3,53.59458,33.60718,129.0634
2018-07-27,19-51-26.228,Auto,Idle,None,3.45,2.54,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.08,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.553466,0.9741211,3.740969,473.9697,42.28244,-260.2291,-0.2,0,0,11.3,55.14805,34.5813,132.8043
2018-07-27,19-51-26.280,Auto,Idle,None,3.45,2.56,1.38,6.56,0.33,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.56,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.59785,1.001953,3.847854,487.5117,43.51908,-267.6642,-0.2,0,0,11.3,58.32156,36.57129,140.4466
2018-07-27,19-51-26.326,Auto,Idle,None,3.45,2.56,1.38,6.56,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.56,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.59785,1.001953,3.847854,487.5117,43.51908,-267.6642,-0.2,0,0,11.3,58.32156,36.57129,140.4466
2018-07-27,19-51-26.372,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.36,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.620043,1.015869,3.901296,494.2827,44.1374,-271.3818,-0.2,0,0,11.4,59.9416,37.58716,144.3479
2018-07-27,19-51-26.442,Auto,Idle,None,3.45,2.56,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.664428,1.043701,4.008181,507.8246,45.37404,-278.8169,-0.2,0,0,11.4,63.24826,39.66064,152.3108
2018-07-27,19-51-26.495,Auto,Idle,None,3.45,2.57,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.14,6.51,0.24,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.68662,1.057617,4.061624,514.5956,45.99236,-282.5345,-0.2,0,0,11.4,64.93488,40.71826,156.3724
2018-07-27,19-51-26.537,Auto,Idle,None,3.45,2.56,1.37,6.51,0.32,1.04,NC,NC,0,0,0,0,0,0,9.75,0.12,6.51,0.12,0.02219238,0.01391602,0.05344236,6.770992,0.6183206,-3.717557,1,1,1.708812,1.071533,4.115066,521.3666,46.61068,-286.252,-0.2,0,0,11.4,66.64369,41.78979,160.4875
