Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-29,20-02-11.885,Auto,Idle,TurnToMap,3.92,2.57,2.16,10.26,0.62,0.7,NC,NC,0,0,0,0,0,0,13.3,0.14,10.26,0.36,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,null,0,0,0
2018-07-29,20-02-11.955,Auto,Idle,TurnToMap,3.9,2.55,2.16,10.26,0.43,0.57,NC,NC,1,0.3,0,0,0,0,13,0.1,10.26,0.24,0,0,0.09999996,12,3,-3,1,1,0,0,0.1,12,3,-3,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.000,Auto,Idle,TurnToMap,3.91,2.57,2.14,10.17,0.33,0.49,NC,NC,1,0.3,0,0,0,0,13.15,0.14,10.17,0.72,0,-0.1,0.09999996,11,5,-7,1,1,0,-0.1,0.2,23,8,-10,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.042,Auto,Idle,TurnToMap,3.91,2.56,2.16,10.26,0.32,0.51,NC,NC,1,0.3,0,0,0,0,13.15,0.12,10.26,0.36,0,-0.1,0.09999996,16,6,-15,1,1,0,-0.2,0.3,39,14,-25,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.089,Auto,Idle,TurnToMap,3.91,2.58,2.15,10.21,0.31,0.48,NC,NC,1,0.3,1,0,0,0,13.15,0.16,10.21,0.36,0,0,0.09999996,17,3,-19,1,1,0,-0.2,0.4,56,17,-44,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.135,Auto,Idle,TurnToMap,3.91,2.56,2.17,10.31,0.32,0.49,NC,NC,1,0.3,1,0,0,0,13.15,0.12,10.31,0.36,0,0,0.09999996,17,3,-23,1,1,0,-0.2,0.5,73,20,-67,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.203,Auto,Idle,TurnToMap,3.94,2.56,2.18,10.36,0.32,0.49,NC,NC,1,0.3,2,0,0,0,13.6,0.12,10.36,0.36,0,-0.1,0.09999996,18,4,-25,1,1,0,-0.3,0.6,91,24,-92,-0.1,0,0,null,0,0,1
2018-07-29,20-02-12.234,Auto,Idle,TurnToMap,3.93,2.57,2.16,10.26,0.32,0.49,NC,NC,1,0.3,3,0,0,0,13.45,0.14,10.26,0.72,0,0,0.09999996,17,3,-24,1,1,0,-0.3,0.7,108,27,-116,-0.1,0,0,null,0,0,2
2018-07-29,20-02-12.285,Auto,Idle,TurnToMap,3.94,2.55,2.18,10.36,0.32,0.49,NC,NC,1,0.3,3,0,0,0,13.6,0.1,10.36,0.36,0,-0.1,0.09999996,17,4,-25,1,1,0,-0.4,0.8,125,31,-141,-0.1,0,0,null,0,0,3
2018-07-29,20-02-12.330,Auto,Idle,TurnToMap,3.94,2.58,2.16,10.26,0.32,0.49,NC,NC,1,0.3,4,0,0,0,13.6,0.16,10.26,0.72,0,0,0.09999996,18,4,-23,1,1,0,-0.4,0.9,143,35,-164,-0.1,0,0,null,0,0,4
2018-07-29,20-02-12.390,Manual,Idle,TurnToMap,3.91,2.56,2.15,10.21,0.47,0.61,NC,NC,0,0,5,0,0,0,13.15,0.12,10.21,0.24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.440,Manual,Idle,TurnToMap,3.9,2.58,2.16,10.26,0.46,0.6,NC,NC,0,0,5,0,0,0,13,0.16,10.26,0.36,0,0.1,0,2,0,1,1,1,0,0.1,0,2,0,1,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.482,Manual,Idle,TurnToMap,3.88,2.55,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.7,0.1,10.17,0.36,0,0.1,0,-2,-1,13,1,1,0,0.3,0,2,-2,18,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.531,Manual,Idle,TurnToMap,3.88,2.55,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.7,0.1,10.17,0.36,0,0,0,-4,-1,19,1,1,0,0.3,0,-7,-5,55,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.572,Manual,Idle,TurnToMap,3.88,2.55,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.7,0.1,10.17,0.24,0,0.1,0,-4,-1,20,1,1,0,0.4,0,-11,-6,75,-0.1,0,0,null,0,0,0
2018-07-29,20-02-12.649,Manual,Idle,TurnToMap,3.9,2.56,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.12,10.17,0.24,0,0.1,0,-4,-2,20,1,1,0,0.6,0,-19,-9,115,-0.1,0,0,null,0,1,0
2018-07-29,20-02-12.700,Manual,Idle,TurnToMap,3.91,2.56,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13.15,0.12,10.26,0.24,0,0.1,0,-4,-2,20,1,1,0,0.7,0,-23,-11,135,-0.1,0,0,null,0,2,0
2018-07-29,20-02-12.740,Manual,Idle,TurnToMap,3.9,2.56,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.12,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,0.9,0,-31,-13,175,-0.1,0,0,null,0,4,0
2018-07-29,20-02-12.782,Manual,Idle,TurnToMap,3.89,2.56,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.12,10.21,0.24,0,0.1,0,-4,-2,20,1,1,0,1.1,0,-39,-16,215,-0.1,0,0,null,0,6,0
2018-07-29,20-02-12.830,Manual,Idle,TurnToMap,3.9,2.57,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.14,10.26,0.36,0,0.1,0,-4,-1,20,1,1,0,1.2,0,-43,-17,235,-0.1,0,0,null,0,7,0
2018-07-29,20-02-12.879,Manual,Idle,TurnToMap,3.9,2.55,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.1,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,1.4,0,-51,-19,275,-0.1,0,0,null,0,9,0
2018-07-29,20-02-12.941,Manual,Idle,TurnToMap,3.9,2.56,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.12,10.26,0.36,0,0.1,0,-4,-1,20,1,1,0,1.5,0,-55,-20,295,-0.1,0,0,null,0,10,0
2018-07-29,20-02-12.998,Manual,Idle,TurnToMap,3.89,2.58,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.16,10.17,0.36,0,0.1,0,-4,-1,20,1,1,0,1.7,0,-63,-22,335,-0.1,0,0,null,0,14,0
2018-07-29,20-02-13.034,Manual,Idle,TurnToMap,3.89,2.56,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.12,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,1.8,0,-67,-23,355,-0.1,0,0,null,0,16,0
2018-07-29,20-02-13.081,Manual,Idle,TurnToMap,3.89,2.55,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.1,10.17,0.36,0,0.1,0,-4,-1,20,1,1,0,2,0,-75,-25,395,-0.1,0,0,null,0,20,0
2018-07-29,20-02-13.155,Manual,Idle,TurnToMap,3.9,2.57,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.14,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,2.1,0,-79,-26,415,-0.1,0,0,null,0,22,0
2018-07-29,20-02-13.194,Manual,Idle,TurnToMap,3.91,2.56,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.12,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,2.4,0,-91,-29,475,-0.1,0,0,null,0,28,0
2018-07-29,20-02-13.236,Manual,Idle,TurnToMap,3.91,2.57,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.14,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,2.5,0,-95,-30,495,-0.1,0,0,null,0,30,0
2018-07-29,20-02-13.280,Manual,Idle,TurnToMap,3.91,2.58,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13.15,0.16,10.26,0.36,0,0.1,0,-4,-1,20,1,1,0,2.6,0,-99,-31,515,-0.1,0,0,null,0,33,0
2018-07-29,20-02-13.333,Manual,Idle,TurnToMap,3.91,2.55,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13.15,0.1,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,2.8,0,-107,-33,555,-0.1,0,0,null,0,39,0
2018-07-29,20-02-13.399,Manual,Idle,TurnToMap,3.92,2.57,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13.3,0.14,10.26,0.36,0,0.1,0,-4,-1,20,1,1,0,3,0,-115,-35,595,-0.1,0,0,null,0,45,0
2018-07-29,20-02-13.449,Manual,Idle,TurnToMap,3.9,2.56,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13,0.12,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,3.2,0,-123,-37,635,-0.1,0,0,null,0,51,0
2018-07-29,20-02-13.507,Manual,Idle,TurnToMap,3.9,2.57,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.14,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,3.3,0,-127,-38,655,-0.1,0,0,null,0,54,0
2018-07-29,20-02-13.538,Manual,Idle,TurnToMap,3.88,2.56,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,12.7,0.12,10.21,0.12,0,0.1,0,-4,-1,20,1,1,0,3.5,0,-135,-40,695,-0.1,0,0,null,0,60,0
2018-07-29,20-02-13.585,Manual,Idle,TurnToMap,3.9,2.57,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.14,10.26,0.36,0,0.1,0,-4,-1,20,1,1,0,3.6,0,-139,-41,715,-0.1,0,0,null,0,64,0
2018-07-29,20-02-13.637,Manual,Idle,TurnToMap,3.87,2.55,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.55,0.1,10.17,0.24,0,0.1,0,-4,-1,20,1,1,0,3.8,0,-147,-43,755,-0.1,0,0,null,0,72,0
2018-07-29,20-02-13.698,Manual,Idle,TurnToMap,3.88,2.56,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.7,0.12,10.17,0.36,0,0.1,0,-4,-1,20,1,1,0,4,0,-155,-45,795,-0.1,0,0,null,0,80,0
2018-07-29,20-02-13.742,Manual,Idle,TurnToMap,3.91,2.54,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.08,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,4.1,0,-159,-46,815,-0.1,0,0,null,0,84,0
2018-07-29,20-02-13.797,Manual,Idle,TurnToMap,3.89,2.56,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.12,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,4.3,0,-167,-48,855,-0.1,0,0,null,0,92,0
2018-07-29,20-02-13.838,Manual,Idle,TurnToMap,3.91,2.57,2.17,10.31,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.14,10.31,0.36,0,0.1,0,-4,-1,20,1,1,0,4.4,0,-171,-49,875,-0.1,0,0,null,0,96,0
2018-07-29,20-02-13.875,Manual,Idle,TurnToMap,3.93,2.56,2.17,10.31,0.45,0.59,NC,NC,0,0,5,0,0,0,13.45,0.12,10.31,0.24,0,0.1,0,-4,-1,20,1,1,0,4.6,0,-179,-51,915,-0.1,0,0,null,0,105,0
2018-07-29,20-02-13.935,Manual,Idle,TurnToMap,3.93,2.55,2.17,10.31,0.45,0.59,NC,NC,0,0,5,0,0,0,13.45,0.1,10.31,0.36,0,0.1,0,-4,-1,20,1,1,0,4.8,0,-187,-53,955,-0.1,0,0,null,0,115,0
2018-07-29,20-02-13.999,Manual,Idle,TurnToMap,3.95,2.58,2.18,10.36,0.44,0.59,NC,NC,0,0,5,0,0,0,13.75,0.16,10.36,0.24,0,0.1,0,-4,-1,20,1,1,0,4.9,0,-191,-54,975,-0.1,0,0,null,0,120,0
2018-07-29,20-02-14.035,Manual,Idle,TurnToMap,3.92,2.56,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.3,0.12,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,5.1,0,-199,-56,1015,-0.1,0,0,null,0,130,0
2018-07-29,20-02-14.081,Manual,Idle,TurnToMap,3.91,2.59,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.18,10.26,0.36,0,0.1,0,-4,-1,20,1,1,0,5.2,0,-203,-57,1035,-0.1,0,0,null,0,135,0
2018-07-29,20-02-14.128,Manual,Idle,TurnToMap,3.92,2.58,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13.3,0.16,10.26,0.36,0,0.1,0,-4,-1,20,1,1,0,5.4,0,-211,-59,1075,-0.1,0,0,null,0,145,0
2018-07-29,20-02-14.203,Manual,Idle,TurnToMap,3.91,2.58,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13.15,0.16,10.26,0.36,0,0.1,0,-4,-1,20,1,1,0,5.6,0,-219,-61,1115,-0.1,0,0,null,0,156,0
2018-07-29,20-02-14.246,Manual,Idle,TurnToMap,3.95,2.56,2.17,10.31,0.45,0.59,NC,NC,0,0,5,0,0,0,13.75,0.12,10.31,0.36,0,0.1,0,-4,-1,20,1,1,0,5.7,0,-223,-62,1135,-0.1,0,0,null,0,162,0
2018-07-29,20-02-14.283,Manual,Idle,TurnToMap,3.93,2.58,2.17,10.31,0.44,0.59,NC,NC,0,0,5,0,0,0,13.45,0.16,10.31,0.24,0,0.1,0,-4,-1,20,1,1,0,5.9,0,-231,-64,1175,-0.1,0,0,null,0,174,0
2018-07-29,20-02-14.329,Manual,Idle,TurnToMap,3.93,2.58,2.16,10.26,0.45,0.59,NC,NC,0,0,5,0,0,0,13.45,0.16,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,6,0,-235,-65,1195,-0.1,0,0,null,0,180,0
2018-07-29,20-02-14.394,Manual,Idle,TurnToMap,3.91,2.56,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.12,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,6.2,0,-243,-67,1235,-0.1,0,0,null,0,192,0
2018-07-29,20-02-14.446,Manual,Idle,TurnToMap,3.9,2.56,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,13,0.12,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,6.4,0,-251,-69,1275,-0.1,0,0,null,0,204,0
2018-07-29,20-02-14.491,Manual,Idle,TurnToMap,3.89,2.58,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.16,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,6.5,0,-255,-70,1295,-0.1,0,0,null,0,210,0
2018-07-29,20-02-14.533,Manual,Idle,TurnToMap,3.88,2.56,2.14,10.17,0.44,0.59,NC,NC,0,0,5,0,0,0,12.7,0.12,10.17,0.24,0,0.1,0,-4,-1,20,1,1,0,6.7,0,-263,-72,1335,-0.1,0,0,null,0,224,0
2018-07-29,20-02-14.592,Manual,Idle,TurnToMap,3.88,2.57,2.14,10.17,0.44,0.59,NC,NC,0,0,5,0,0,0,12.7,0.14,10.17,0.24,0,0.1,0,-4,-1,20,1,1,0,6.8,0,-267,-73,1355,-0.1,0,0,null,0,231,0
2018-07-29,20-02-14.653,Manual,Idle,TurnToMap,3.9,2.57,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,13,0.14,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,7,0,-275,-75,1395,-0.1,0,0,null,0,245,0
2018-07-29,20-02-14.701,Manual,Idle,TurnToMap,3.89,2.56,2.14,10.17,0.44,0.59,NC,NC,0,0,5,0,0,0,12.85,0.12,10.17,0.36,0,0.1,0,-4,-1,20,1,1,0,7.2,0,-283,-77,1435,-0.1,0,0,null,0,259,0
2018-07-29,20-02-14.742,Manual,Idle,TurnToMap,3.9,2.56,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,13,0.12,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,7.3,0,-287,-78,1455,-0.1,0,0,null,0,266,0
2018-07-29,20-02-14.789,Manual,Idle,TurnToMap,3.91,2.57,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.14,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,7.4,0,-291,-79,1475,-0.1,0,0,null,0,273,0
2018-07-29,20-02-14.842,Manual,Idle,TurnToMap,3.91,2.56,2.14,10.17,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.12,10.17,0.24,0,0.1,0,-4,-1,20,1,1,0,7.6,0,-299,-81,1515,-0.1,0,0,null,0,288,0
2018-07-29,20-02-14.901,Manual,Idle,TurnToMap,3.89,2.58,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,12.85,0.16,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,7.8,0,-307,-83,1555,-0.1,0,0,null,0,304,0
2018-07-29,20-02-14.945,Manual,Idle,TurnToMap,3.87,2.55,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.55,0.1,10.17,0.12,0,0.1,0,-4,-1,20,1,1,0,8,0,-315,-85,1595,-0.1,0,0,null,0,320,0
2018-07-29,20-02-14.998,Manual,Idle,TurnToMap,3.9,2.57,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,13,0.14,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,8.1,0,-319,-86,1615,-0.1,0,0,null,0,328,0
2018-07-29,20-02-15.036,Manual,Idle,TurnToMap,3.89,2.57,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,12.85,0.14,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,8.2,0,-323,-87,1635,-0.1,0,0,null,0,336,0
2018-07-29,20-02-15.079,Manual,Idle,TurnToMap,3.89,2.56,2.14,10.17,0.44,0.59,NC,NC,0,0,5,0,0,0,12.85,0.12,10.17,0.24,0,0.1,0,-4,-1,20,1,1,0,8.4,0,-331,-89,1675,-0.1,0,0,null,0,352,0
2018-07-29,20-02-15.142,Manual,Idle,TurnToMap,3.9,2.57,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,13,0.14,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,8.6,0,-339,-91,1715,-0.1,0,0,null,0,369,0
2018-07-29,20-02-15.189,Manual,Idle,TurnToMap,3.89,2.56,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,12.85,0.12,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,8.8,0,-347,-93,1755,-0.1,0,0,null,0,387,0
2018-07-29,20-02-15.227,Manual,Idle,TurnToMap,3.9,2.58,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,13,0.16,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,8.9,0,-351,-94,1775,-0.1,0,0,null,0,396,0
2018-07-29,20-02-15.275,Manual,Idle,TurnToMap,3.89,2.58,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.16,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,9,0,-355,-95,1795,-0.1,0,0,null,0,405,0
2018-07-29,20-02-15.327,Manual,Idle,TurnToMap,3.88,2.56,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.7,0.12,10.17,0.36,0,0.1,0,-4,-1,20,1,1,0,9.2,0,-363,-97,1835,-0.1,0,0,null,0,423,0
2018-07-29,20-02-15.387,Manual,Idle,TurnToMap,3.89,2.57,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.14,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,9.4,0,-371,-99,1875,-0.1,0,0,null,0,441,0
2018-07-29,20-02-15.439,Manual,Idle,TurnToMap,3.88,2.57,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,12.7,0.14,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,9.6,0,-379,-101,1915,-0.1,0,0,null,0,460,0
2018-07-29,20-02-15.484,Manual,Idle,TurnToMap,3.91,2.56,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,13.15,0.12,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,9.7,0,-383,-102,1935,-0.1,0,0,null,0,470,0
2018-07-29,20-02-15.529,Manual,Idle,TurnToMap,3.91,2.57,2.17,10.31,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.14,10.31,0.24,0,0.1,0,-4,-1,20,1,1,0,9.8,0,-387,-103,1955,-0.1,0,0,null,0,480,0
2018-07-29,20-02-15.590,Manual,Idle,TurnToMap,3.92,2.55,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.3,0.1,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,10,0,-395,-105,1995,-0.1,0,0,null,0,500,0
2018-07-29,20-02-15.635,Manual,Idle,TurnToMap,3.91,2.56,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.15,0.12,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,10.1,0,-399,-106,2015,-0.1,0,0,null,0,510,0
2018-07-29,20-02-15.698,Manual,Idle,TurnToMap,3.89,2.57,2.15,10.21,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.14,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,10.4,0,-411,-109,2075,-0.1,0,0,null,0,540,0
2018-07-29,20-02-15.742,Manual,Idle,TurnToMap,3.89,2.54,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.85,0.08,10.17,0.36,0,0.1,0,-4,-1,20,1,1,0,10.5,0,-415,-110,2095,-0.1,0,0,null,0,550,0
2018-07-29,20-02-15.793,Manual,Idle,TurnToMap,3.87,2.57,2.14,10.17,0.45,0.59,NC,NC,0,0,5,0,0,0,12.55,0.14,10.17,0.36,0,0.1,0,-4,-1,20,1,1,0,10.7,0,-423,-112,2135,-0.1,0,0,null,0,572,0
2018-07-29,20-02-15.846,Manual,Idle,TurnToMap,3.89,2.56,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,12.85,0.12,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,10.8,0,-427,-113,2155,-0.1,0,0,null,0,583,0
2018-07-29,20-02-15.889,Manual,Idle,TurnToMap,3.88,2.56,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,12.7,0.12,10.21,0.24,0,0.1,0,-4,-1,20,1,1,0,11,0,-435,-115,2195,-0.1,0,0,null,0,605,0
2018-07-29,20-02-15.951,Manual,Idle,TurnToMap,3.89,2.58,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,12.85,0.16,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,11.2,0,-443,-117,2235,-0.1,0,0,null,0,627,0
2018-07-29,20-02-16.016,Manual,Idle,TurnToMap,3.92,2.58,2.16,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.3,0.16,10.26,0.24,0,0.1,0,-4,-1,20,1,1,0,11.3,0,-447,-118,2255,-0.1,0,0,null,0,638,0
2018-07-29,20-02-16.046,Manual,Idle,TurnToMap,3.92,2.57,2.17,10.26,0.44,0.59,NC,NC,0,0,5,0,0,0,13.3,0.14,10.31,0.36,0,0.1,0,-4,-1,20,1,1,0,11.4,0,-451,-119,2275,-0.1,0,0,null,0,649,0
2018-07-29,20-02-16.092,Manual,Idle,TurnToMap,3.92,2.55,2.15,10.21,0.44,0.59,NC,NC,0,0,5,0,0,0,13.3,0.1,10.21,0.36,0,0.1,0,-4,-1,20,1,1,0,11.6,0,-459,-121,2315,-0.1,0,0,null,0,672,0
