Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-29,20-44-54.626,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.29,0.44,NC,NC,1,0.3,5,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,1.1,66,11,-33,-0.1,0,0,null,0,0,6
2018-07-29,20-44-54.656,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.29,0.45,NC,NC,1,0.3,6,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,1.2,72,12,-36,-0.1,0,0,null,0,0,7
2018-07-29,20-44-54.701,Auto,Idle,TurnToMap,3.54,2.53,1.92,9.12,0.29,0.45,NC,NC,1,0.3,7,0,0,0,7.6,0.06,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,1.3,78,13,-39,-0.1,0,0,null,0,0,8
2018-07-29,20-44-54.766,Auto,Idle,TurnToMap,3.54,2.55,1.93,9.17,0.28,0.44,NC,NC,1,0.3,8,0,0,0,7.6,0.1,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,1.5,90,15,-45,-0.1,0,0,null,0,0,10
2018-07-29,20-44-54.813,Auto,Idle,TurnToMap,3.54,2.54,1.92,9.12,0.27,0.43,NC,NC,1,0.3,9,0,0,0,7.6,0.08,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,1.6,96,16,-48,-0.1,0,0,null,0,0,12
2018-07-29,20-44-54.861,Auto,Idle,TurnToMap,3.54,2.55,1.93,9.17,0.28,0.44,NC,NC,1,0.3,9,0,0,0,7.6,0.1,9.17,0.36,0,0,0.09999996,6,1,-3,1,1,0,0,1.7,102,17,-51,-0.1,0,0,null,0,0,14
2018-07-29,20-44-54.902,Auto,Idle,TurnToMap,3.55,2.52,1.93,9.17,0.28,0.44,NC,NC,1,0.3,9,0,0,0,7.75,0.04,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,1.8,108,18,-54,-0.1,0,0,null,0,0,16
2018-07-29,20-44-54.956,Auto,Idle,TurnToMap,3.54,2.54,1.91,9.07,0.28,0.44,NC,NC,1,0.3,10,0,0,0,7.6,0.08,9.07,0.6,0,0,0.09999996,6,1,-3,1,1,0,0,1.9,114,19,-57,-0.1,0,0,null,0,0,18
2018-07-29,20-44-55.017,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.29,0.44,NC,NC,1,0.3,11,0,0,0,7.6,0.06,9.17,0.36,0,0,0.09999996,6,1,-3,1,1,0,0,2,120,20,-60,-0.1,0,0,null,0,0,20
2018-07-29,20-44-55.067,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.28,0.44,NC,NC,1,0.3,11,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,2.1,126,21,-63,-0.1,0,0,null,0,0,22
2018-07-29,20-44-55.109,Auto,Idle,TurnToMap,3.55,2.55,1.94,9.22,0.29,0.44,NC,NC,1,0.3,12,0,0,0,7.75,0.1,9.22,0.6,0,0,0.09999996,6,1,-3,1,1,0,0,2.2,132,22,-66,-0.1,0,0,null,0,0,24
2018-07-29,20-44-55.154,Auto,Idle,TurnToMap,3.56,2.53,1.92,9.12,0.28,0.44,NC,NC,1,0.3,13,0,0,0,7.9,0.06,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,2.3,138,23,-69,-0.1,0,0,null,0,0,26
2018-07-29,20-44-55.203,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.28,0.44,NC,NC,1,0.3,14,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,2.4,144,24,-72,-0.1,0,0,null,0,0,28
2018-07-29,20-44-55.265,Auto,Idle,TurnToMap,3.55,2.55,1.93,9.17,0.27,0.43,NC,NC,1,0.3,15,0,0,0,7.75,0.1,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,2.5,150,25,-75,-0.1,0,0,null,0,0,30
2018-07-29,20-44-55.315,Auto,Idle,TurnToMap,3.55,2.54,1.94,9.22,0.27,0.43,NC,NC,1,0.3,15,0,0,0,7.75,0.08,9.22,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,2.6,156,26,-78,-0.1,0,0,null,0,0,33
2018-07-29,20-44-55.356,Auto,Idle,TurnToMap,3.55,2.54,1.92,9.12,0.28,0.44,NC,NC,1,0.3,16,0,0,0,7.75,0.08,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,2.7,162,27,-81,-0.1,0,0,null,0,0,36
2018-07-29,20-44-55.403,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.27,0.43,NC,NC,1,0.3,17,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,2.8,168,28,-84,-0.1,0,0,null,0,0,39
2018-07-29,20-44-55.453,Auto,Idle,TurnToMap,3.54,2.54,1.92,9.12,0.3,0.45,NC,NC,1,0.3,18,0,0,0,7.6,0.08,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,3,180,30,-90,-0.1,0,0,null,0,0,45
2018-07-29,20-44-55.516,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.27,0.43,NC,NC,1,0.3,18,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,3.1,186,31,-93,-0.1,0,0,null,0,0,48
2018-07-29,20-44-55.560,Auto,Idle,TurnToMap,3.55,2.54,1.93,9.17,0.27,0.43,NC,NC,1,0.3,19,0,0,0,7.75,0.08,9.17,0.36,0,0,0.09999996,6,1,-3,1,1,0,0,3.2,192,32,-96,-0.1,0,0,null,0,0,51
2018-07-29,20-44-55.607,Auto,Idle,TurnToMap,3.54,2.55,1.92,9.12,0.29,0.44,NC,NC,1,0.3,20,0,0,0,7.6,0.1,9.12,0.6,0,0,0.09999996,6,1,-3,1,1,0,0,3.3,198,33,-99,-0.1,0,0,null,0,0,54
2018-07-29,20-44-55.657,Auto,Idle,TurnToMap,3.54,2.55,1.92,9.12,0.27,0.43,NC,NC,1,0.3,21,0,0,0,7.6,0.1,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,3.4,204,34,-102,-0.1,0,0,null,0,0,57
2018-07-29,20-44-55.703,Auto,Idle,TurnToMap,3.54,2.55,1.93,9.17,0.27,0.42,NC,NC,1,0.3,21,0,0,0,7.6,0.1,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,3.5,210,35,-105,-0.1,0,0,null,0,0,60
2018-07-29,20-44-55.768,Auto,Idle,TurnToMap,3.55,2.54,1.92,9.12,0.28,0.43,NC,NC,1,0.3,22,0,0,0,7.75,0.08,9.12,0.6,0,0,0.09999996,6,1,-3,1,1,0,0,3.6,216,36,-108,-0.1,0,0,null,0,0,64
2018-07-29,20-44-55.811,Auto,Idle,TurnToMap,3.54,2.53,1.92,9.12,0.27,0.43,NC,NC,1,0.3,23,0,0,0,7.6,0.06,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,3.7,222,37,-111,-0.1,0,0,null,0,0,68
2018-07-29,20-44-55.859,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.28,0.44,NC,NC,1,0.3,24,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,3.8,228,38,-114,-0.1,0,0,null,0,0,72
2018-07-29,20-44-55.906,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.28,0.44,NC,NC,1,0.3,24,0,0,0,7.6,0.06,9.17,0.6,0,0,0.09999996,6,1,-3,1,1,0,0,3.9,234,39,-117,-0.1,0,0,null,0,0,76
2018-07-29,20-44-55.951,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.27,0.43,NC,NC,1,0.3,24,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,4,240,40,-120,-0.1,0,0,null,0,0,80
2018-07-29,20-44-56.016,Auto,Idle,TurnToMap,3.54,2.54,1.92,9.12,0.28,0.43,NC,NC,1,0.3,25,0,0,0,7.6,0.08,9.12,0.6,0,0,0.09999996,6,1,-3,1,1,0,0,4.1,246,41,-123,-0.1,0,0,null,0,0,84
2018-07-29,20-44-56.068,Auto,Idle,TurnToMap,3.53,2.53,1.93,9.17,0.3,0.45,NC,NC,1,0.3,25,0,0,0,7.45,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,4.3,258,43,-129,-0.1,0,0,null,0,0,92
2018-07-29,20-44-56.109,Auto,Idle,TurnToMap,3.54,2.56,1.93,9.17,0.27,0.43,NC,NC,1,0.3,26,0,0,0,7.6,0.12,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,4.3,258,43,-129,-0.1,0,0,null,0,0,92
2018-07-29,20-44-56.159,Auto,Idle,TurnToMap,3.55,2.54,1.93,9.17,0.28,0.44,NC,NC,1,0.3,27,0,0,0,7.75,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,4.4,264,44,-132,-0.1,0,0,null,0,0,96
2018-07-29,20-44-56.234,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.28,0.43,NC,NC,1,0.3,27,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,4.5,270,45,-135,-0.1,0,0,null,0,0,100
2018-07-29,20-44-56.268,Auto,Idle,TurnToMap,3.54,2.56,1.93,9.17,0.27,0.43,NC,NC,1,0.3,28,0,0,0,7.6,0.12,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,4.7,282,47,-141,-0.1,0,0,null,0,0,110
2018-07-29,20-44-56.313,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.27,0.43,NC,NC,1,0.3,29,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,4.8,288,48,-144,-0.1,0,0,null,0,0,115
2018-07-29,20-44-56.366,Auto,Idle,TurnToMap,3.59,2.56,1.96,9.31,0.27,0.43,NC,NC,1,0.3,30,0,0,0,8.35,0.12,9.31,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,4.9,294,49,-147,-0.1,0,0,null,0,0,120
2018-07-29,20-44-56.405,Auto,Idle,TurnToMap,3.59,2.54,1.94,9.22,0.28,0.43,NC,NC,1,0.3,31,0,0,0,8.35,0.08,9.22,0.6,0,0,0.09999996,7,1,-3,1,1,0,0,5,301,50,-150,-0.1,0,0,null,0,0,125
2018-07-29,20-44-56.452,Auto,Idle,TurnToMap,3.54,2.53,1.92,9.12,0.28,0.43,NC,NC,1,0.3,31,0,0,0,7.6,0.06,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,5.1,307,51,-153,-0.1,0,0,null,0,0,130
2018-07-29,20-44-56.515,Auto,Idle,TurnToMap,3.54,2.52,1.93,9.17,0.28,0.44,NC,NC,1,0.3,32,0,0,0,7.6,0.04,9.17,0.36,0,0,0.09999996,7,0,-3,1,1,0,0,5.2,314,51,-156,-0.1,0,0,null,0,0,135
2018-07-29,20-44-56.567,Auto,Idle,TurnToMap,3.54,2.54,1.91,9.07,0.27,0.43,NC,NC,1,0.3,33,0,0,0,7.6,0.08,9.07,0.6,0,0,0.09999996,6,1,-3,1,1,0,0,5.3,320,52,-159,-0.1,0,0,null,0,0,140
2018-07-29,20-44-56.610,Auto,Idle,TurnToMap,3.54,2.55,1.92,9.12,0.28,0.43,NC,NC,1,0.3,34,0,0,0,7.6,0.1,9.12,0.36,0,0,0.09999996,7,0,-3,1,1,0,0,5.4,327,52,-162,-0.1,0,0,null,0,0,145
2018-07-29,20-44-56.653,Auto,Idle,TurnToMap,3.54,2.56,1.93,9.17,0.28,0.43,NC,NC,1,0.3,35,0,0,0,7.6,0.12,9.17,0.48,0,0,0.09999996,6,0,-3,1,1,0,0,5.5,333,52,-165,-0.1,0,0,null,0,0,150
2018-07-29,20-44-56.698,Auto,Idle,TurnToMap,3.54,2.52,1.92,9.12,0.28,0.44,NC,NC,1,0.3,35,0,0,0,7.6,0.04,9.12,0.6,0,0,0.09999996,6,1,-3,1,1,0,0,5.6,339,53,-168,-0.1,0,0,null,0,0,156
2018-07-29,20-44-56.765,Auto,Idle,TurnToMap,3.54,2.54,1.92,9.12,0.29,0.45,NC,NC,1,0.3,36,0,0,0,7.6,0.08,9.12,0.72,0,0,0.09999996,6,1,-3,1,1,0,0,5.8,351,54,-174,-0.1,0,0,null,0,0,168
2018-07-29,20-44-56.811,Auto,Idle,TurnToMap,3.54,2.55,1.92,9.12,0.29,0.45,NC,NC,1,0.3,37,0,0,0,7.6,0.1,9.12,0.36,0,0,0.09999996,6,1,-3,1,1,0,0,5.9,357,55,-177,-0.1,0,0,null,0,0,174
2018-07-29,20-44-56.858,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.28,0.44,NC,NC,1,0.3,37,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,5.9,357,55,-177,-0.1,0,0,null,0,0,174
2018-07-29,20-44-56.906,Auto,Idle,TurnToMap,3.56,2.56,1.93,9.17,0.27,0.43,NC,NC,1,0.3,37,0,0,0,7.9,0.12,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,6,363,56,-180,-0.1,0,0,null,0,0,180
2018-07-29,20-44-56.951,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.28,0.44,NC,NC,1,0.3,38,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,6.1,369,57,-183,-0.1,0,0,null,0,0,186
2018-07-29,20-44-57.015,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.27,0.42,NC,NC,1,0.3,39,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,6.3,381,59,-189,-0.1,0,0,null,0,0,198
2018-07-29,20-44-57.064,Auto,Idle,TurnToMap,3.55,2.54,1.93,9.17,0.28,0.43,NC,NC,1,0.3,40,0,0,0,7.75,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,6.4,387,60,-192,-0.1,0,0,null,0,0,204
2018-07-29,20-44-57.109,Auto,Idle,TurnToMap,3.55,2.54,1.93,9.17,0.27,0.42,NC,NC,1,0.3,40,0,0,0,7.75,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,6.5,393,61,-195,-0.1,0,0,null,0,0,210
2018-07-29,20-44-57.154,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.28,0.43,NC,NC,1,0.3,41,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,6.6,399,62,-198,-0.1,0,0,null,0,0,217
2018-07-29,20-44-57.200,Auto,Idle,TurnToMap,3.55,2.54,1.93,9.17,0.27,0.42,NC,NC,1,0.3,42,0,0,0,7.75,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,6.7,405,63,-201,-0.1,0,0,null,0,0,224
2018-07-29,20-44-57.270,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.27,0.43,NC,NC,1,0.3,43,0,0,0,7.6,0.06,9.17,0.36,0,0,0.09999996,6,1,-3,1,1,0,0,6.8,411,64,-204,-0.1,0,0,null,0,0,231
2018-07-29,20-44-57.313,Auto,Idle,TurnToMap,3.54,2.52,1.92,9.12,0.28,0.44,NC,NC,1,0.3,43,0,0,0,7.6,0.04,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,6.9,417,65,-207,-0.1,0,0,null,0,0,238
2018-07-29,20-44-57.358,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.28,0.44,NC,NC,1,0.3,44,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7,423,66,-210,-0.1,0,0,null,0,0,245
2018-07-29,20-44-57.403,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.28,0.44,NC,NC,1,0.3,45,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7.1,429,67,-213,-0.1,0,0,null,0,0,252
2018-07-29,20-44-57.452,Auto,Idle,TurnToMap,3.54,2.53,1.92,9.12,0.28,0.43,NC,NC,1,0.3,46,0,0,0,7.6,0.06,9.12,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7.2,435,68,-216,-0.1,0,0,null,0,0,259
2018-07-29,20-44-57.513,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.28,0.43,NC,NC,1,0.3,47,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7.3,441,69,-219,-0.1,0,0,null,0,0,266
2018-07-29,20-44-57.567,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.28,0.44,NC,NC,1,0.3,47,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7.4,447,70,-222,-0.1,0,0,null,0,0,273
2018-07-29,20-44-57.611,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.28,0.44,NC,NC,1,0.3,48,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7.5,453,71,-225,-0.1,0,0,null,0,0,280
2018-07-29,20-44-57.656,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.28,0.44,NC,NC,1,0.3,49,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7.6,459,72,-228,-0.1,0,0,null,0,0,288
2018-07-29,20-44-57.719,Auto,Idle,TurnToMap,3.54,2.55,1.93,9.17,0.27,0.43,NC,NC,1,0.3,50,0,0,0,7.6,0.1,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7.8,471,74,-234,-0.1,0,0,null,0,0,304
2018-07-29,20-44-57.765,Auto,Idle,TurnToMap,3.56,2.52,1.94,9.22,0.27,0.42,NC,NC,1,0.3,50,0,0,0,7.9,0.04,9.22,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,7.9,477,75,-237,-0.1,0,0,null,0,0,312
2018-07-29,20-44-57.814,Auto,Idle,TurnToMap,3.54,2.52,1.93,9.17,0.27,0.43,NC,NC,1,0.3,51,0,0,0,7.6,0.04,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,8,483,76,-240,-0.1,0,0,null,0,0,320
2018-07-29,20-44-57.860,Auto,Idle,TurnToMap,3.54,2.53,1.93,9.17,0.27,0.43,NC,NC,1,0.3,52,0,0,0,7.6,0.06,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,8.1,489,77,-243,-0.1,0,0,null,0,0,328
2018-07-29,20-44-57.903,Auto,Idle,TurnToMap,3.54,2.54,1.93,9.17,0.27,0.43,NC,NC,1,0.3,53,0,0,0,7.6,0.08,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,8.2,495,78,-246,-0.1,0,0,null,0,0,336
2018-07-29,20-44-57.961,Auto,Idle,TurnToMap,3.54,2.55,1.93,9.17,0.27,0.42,NC,NC,1,0.3,53,0,0,0,7.6,0.1,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,8.3,501,79,-249,-0.1,0,0,null,0,0,344
2018-07-29,20-44-58.016,Auto,Idle,TurnToMap,3.54,2.56,1.93,9.17,0.28,0.43,NC,NC,1,0.3,54,0,0,0,7.6,0.12,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,8.4,507,80,-252,-0.1,0,0,null,0,0,352
2018-07-29,20-44-58.060,Auto,Idle,TurnToMap,3.55,2.55,1.94,9.22,0.28,0.44,NC,NC,1,0.3,55,0,0,0,7.75,0.1,9.22,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,8.5,513,81,-255,-0.1,0,0,null,0,0,360
2018-07-29,20-44-58.107,Auto,Idle,TurnToMap,3.54,2.55,1.93,9.17,0.28,0.44,NC,NC,1,0.3,55,0,0,0,7.6,0.1,9.17,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,8.6,519,82,-258,-0.1,0,0,null,0,0,369
2018-07-29,20-44-58.160,Auto,Idle,TurnToMap,3.55,2.55,1.94,9.22,0.28,0.44,NC,NC,1,0.3,56,0,0,0,7.75,0.1,9.22,0.48,0,0,0.09999996,6,1,-3,1,1,0,0,8.7,525,83,-261,-0.1,0,0,null,0,0,378
