Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-27,19-13-47.604,Auto,Idle,None,3.44,2.57,2.01,9.55,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.55,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.09179688,-0.04921876,0.3726561,38.83206,6.244275,-8.236642,-0.3,0,0,null,-0.4212891,-0.1722656,1.304296
2018-07-27,19-13-47.622,Auto,Idle,None,3.45,2.56,2.01,9.55,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.55,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.09179688,-0.04921876,0.3726561,38.83206,6.244275,-8.236642,-0.3,0,0,null,-0.4212891,-0.1722656,1.304296
2018-07-27,19-13-47.637,Auto,Idle,None,3.45,2.57,2,9.5,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.5,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.09179688,-0.04921876,0.3726561,38.83206,6.244275,-8.236642,-0.3,0,0,null,-0.4212891,-0.1722656,1.304296
2018-07-27,19-13-47.654,Auto,Idle,None,3.45,2.56,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.1404297,-0.05742189,0.4347655,45.13741,7.618321,-9.442749,-0.3,0,0,null,-0.5617188,-0.2296875,1.739062
2018-07-27,19-13-47.685,Auto,Idle,None,3.43,2.56,1.97,9.36,0.35,1.26,NC,NC,0,0,0,0,0,0,9.45,0.12,9.36,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.08906252,-0.06562501,0.4968748,51.44275,8.992367,-10.64886,-0.3,0,0,null,-0.6507813,-0.2953126,2.235937
2018-07-27,19-13-47.699,Auto,Idle,None,3.44,2.56,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.12,9.45,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.08906252,-0.06562501,0.4968748,51.44275,8.992367,-10.64886,-0.3,0,0,null,-0.6507813,-0.2953126,2.235937
2018-07-27,19-13-47.711,Auto,Idle,None,3.45,2.56,1.98,9.4,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.4,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.08906252,-0.06562501,0.4968748,51.44275,8.992367,-10.64886,-0.3,0,0,null,-0.6507813,-0.2953126,2.235937
2018-07-27,19-13-47.724,Auto,Idle,None,3.45,2.57,1.98,9.4,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.4,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.08906252,-0.06562501,0.4968748,51.44275,8.992367,-10.64886,-0.3,0,0,null,-0.6507813,-0.2953126,2.235937
2018-07-27,19-13-47.754,Auto,Idle,None,3.45,2.58,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.4,0.24,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.03769533,-0.07382814,0.5589842,57.74809,10.36641,-11.85496,-0.3,0,0,null,-0.6884767,-0.3691407,2.794921
2018-07-27,19-13-47.769,Auto,Idle,None,3.45,2.58,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.45,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.03769533,-0.07382814,0.5589842,57.74809,10.36641,-11.85496,-0.3,0,0,null,-0.6884767,-0.3691407,2.794921
2018-07-27,19-13-47.785,Auto,Idle,None,3.45,2.56,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-2.206107,1,1,-0.08632815,-0.08203126,0.6210935,64.05344,11.74046,-14.06107,-0.3,0,0,null,-0.7748048,-0.4511719,3.416014
2018-07-27,19-13-47.826,Auto,Idle,None,3.43,2.56,1.97,9.36,0.35,1.26,NC,NC,0,0,0,0,0,0,9.45,0.12,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.134961,-0.09023439,0.6832029,70.35878,13.11451,-15.26718,-0.3,0,0,null,-0.9097658,-0.5414063,4.099217
2018-07-27,19-13-47.839,Auto,Idle,None,3.43,2.56,1.97,9.36,0.34,1.26,NC,NC,0,0,0,0,0,0,9.45,0.12,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.134961,-0.09023439,0.6832029,70.35878,13.11451,-15.26718,-0.3,0,0,null,-0.9097658,-0.5414063,4.099217
2018-07-27,19-13-47.853,Auto,Idle,None,3.44,2.56,1.98,9.4,0.35,1.26,NC,NC,0,0,0,0,0,0,9.6,0.12,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.134961,-0.09023439,0.6832029,70.35878,13.11451,-15.26718,-0.3,0,0,null,-0.9097658,-0.5414063,4.099217
2018-07-27,19-13-47.872,Auto,Idle,None,3.45,2.58,1.98,9.4,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.134961,-0.09023439,0.6832029,70.35878,13.11451,-15.26718,-0.3,0,0,null,-0.9097658,-0.5414063,4.099217
2018-07-27,19-13-47.903,Auto,Idle,None,3.45,2.58,1.97,9.36,0.34,1.27,NC,NC,0,0,0,0,0,0,9.75,0.16,9.36,0.24,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.1835938,-0.09843752,0.7453122,76.66412,14.48855,-16.47328,-0.3,0,0,null,-1.09336,-0.6398438,4.84453
2018-07-27,19-13-47.919,Auto,Idle,None,3.43,2.56,1.97,9.36,0.35,1.26,NC,NC,0,0,0,0,0,0,9.45,0.12,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.2322266,-0.1066406,0.8074216,82.96947,15.8626,-17.67939,-0.3,0,0,null,-1.325586,-0.7464845,5.651951
2018-07-27,19-13-47.933,Auto,Idle,None,3.43,2.55,1.97,9.36,0.34,1.26,NC,NC,0,0,0,0,0,0,9.45,0.1,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.2322266,-0.1066406,0.8074216,82.96947,15.8626,-17.67939,-0.3,0,0,null,-1.325586,-0.7464845,5.651951
2018-07-27,19-13-47.966,Auto,Idle,None,3.45,2.57,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.2322266,-0.1066406,0.8074216,82.96947,15.8626,-17.67939,-0.3,0,0,null,-1.325586,-0.7464845,5.651951
2018-07-27,19-13-47.983,Auto,Idle,None,3.45,2.57,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.2808594,-0.1148438,0.8695309,89.27481,17.23664,-18.8855,-0.3,0,0,null,-1.606446,-0.8613282,6.521482
2018-07-27,19-13-47.999,Auto,Idle,None,3.45,2.56,1.99,9.45,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.2808594,-0.1148438,0.8695309,89.27481,17.23664,-18.8855,-0.3,0,0,null,-1.606446,-0.8613282,6.521482
2018-07-27,19-13-48.016,Auto,Idle,None,3.45,2.56,1.98,9.4,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.2808594,-0.1148438,0.8695309,89.27481,17.23664,-18.8855,-0.3,0,0,null,-1.606446,-0.8613282,6.521482
2018-07-27,19-13-48.038,Auto,Idle,None,3.45,2.56,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.3294922,-0.1230469,0.9316403,95.58015,18.61069,-20.0916,-0.3,0,0,null,-1.935938,-0.9843751,7.453123
2018-07-27,19-13-48.053,Auto,Idle,None,3.45,2.57,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.3294922,-0.1230469,0.9316403,95.58015,18.61069,-20.0916,-0.3,0,0,null,-1.935938,-0.9843751,7.453123
2018-07-27,19-13-48.064,Auto,Idle,None,3.45,2.57,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.45,0.24,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.278125,-0.13125,0.9937496,101.8855,19.98474,-21.29771,-0.3,0,0,null,-2.214063,-1.115625,8.446873
2018-07-27,19-13-48.082,Auto,Idle,None,3.45,2.58,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.45,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.278125,-0.13125,0.9937496,101.8855,19.98474,-21.29771,-0.3,0,0,null,-2.214063,-1.115625,8.446873
2018-07-27,19-13-48.113,Auto,Idle,None,3.44,2.57,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.3267578,-0.1394531,1.055859,108.1908,21.35878,-22.50381,-0.3,0,0,null,-2.540821,-1.255078,9.502731
2018-07-27,19-13-48.128,Auto,Idle,None,3.44,2.57,1.97,9.36,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.3267578,-0.1394531,1.055859,108.1908,21.35878,-22.50381,-0.3,0,0,null,-2.540821,-1.255078,9.502731
2018-07-27,19-13-48.144,Auto,Idle,None,3.45,2.57,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.3267578,-0.1394531,1.055859,108.1908,21.35878,-22.50381,-0.3,0,0,null,-2.540821,-1.255078,9.502731
2018-07-27,19-13-48.185,Auto,Idle,None,3.45,2.57,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.45,0.24,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.3753906,-0.1476563,1.117968,114.4962,22.73283,-23.70992,-0.3,0,0,null,-2.916211,-1.402735,10.6207
2018-07-27,19-13-48.201,Auto,Idle,None,3.45,2.56,1.97,9.36,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.4240234,-0.1558594,1.180078,120.8015,24.10688,-24.91603,-0.3,0,0,null,-3.340235,-1.558594,11.80078
2018-07-27,19-13-48.215,Auto,Idle,None,3.44,2.57,1.97,9.36,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.4240234,-0.1558594,1.180078,120.8015,24.10688,-24.91603,-0.3,0,0,null,-3.340235,-1.558594,11.80078
2018-07-27,19-13-48.228,Auto,Idle,None,3.44,2.57,1.97,9.36,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.4240234,-0.1558594,1.180078,120.8015,24.10688,-24.91603,-0.3,0,0,null,-3.340235,-1.558594,11.80078
2018-07-27,19-13-48.262,Auto,Idle,None,3.44,2.57,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.4726563,-0.1640625,1.242187,127.1069,25.48092,-26.12213,-0.3,0,0,null,-3.812891,-1.722656,13.04296
2018-07-27,19-13-48.276,Auto,Idle,None,3.45,2.58,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.4726563,-0.1640625,1.242187,127.1069,25.48092,-26.12213,-0.3,0,0,null,-3.812891,-1.722656,13.04296
2018-07-27,19-13-48.295,Auto,Idle,None,3.45,2.58,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.4726563,-0.1640625,1.242187,127.1069,25.48092,-26.12213,-0.3,0,0,null,-3.812891,-1.722656,13.04296
2018-07-27,19-13-48.325,Auto,Idle,None,3.45,2.58,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5212891,-0.1722656,1.304296,133.4122,26.85497,-27.32824,-0.3,0,0,null,-4.33418,-1.894922,14.34726
2018-07-27,19-13-48.338,Auto,Idle,None,3.45,2.55,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.1,9.45,0.24,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5212891,-0.1722656,1.304296,133.4122,26.85497,-27.32824,-0.3,0,0,null,-4.33418,-1.894922,14.34726
2018-07-27,19-13-48.356,Auto,Idle,None,3.45,2.57,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5699219,-0.1804687,1.366406,139.7176,28.22902,-28.53435,-0.3,0,0,null,-4.904102,-2.075391,15.71367
2018-07-27,19-13-48.379,Auto,Idle,None,3.45,2.58,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.4,0.24,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5699219,-0.1804687,1.366406,139.7176,28.22902,-28.53435,-0.3,0,0,null,-4.904102,-2.075391,15.71367
2018-07-27,19-13-48.406,Auto,Idle,None,3.45,2.57,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.45,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5185547,-0.1886719,1.428515,146.0229,29.60306,-29.74045,-0.3,0,0,null,-5.422657,-2.264063,17.14218
2018-07-27,19-13-48.421,Auto,Idle,None,3.45,2.58,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.45,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5185547,-0.1886719,1.428515,146.0229,29.60306,-29.74045,-0.3,0,0,null,-5.422657,-2.264063,17.14218
2018-07-27,19-13-48.437,Auto,Idle,None,3.45,2.56,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.4,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5185547,-0.1886719,1.428515,146.0229,29.60306,-29.74045,-0.3,0,0,null,-5.422657,-2.264063,17.14218
2018-07-27,19-13-48.451,Auto,Idle,None,3.45,2.57,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.4,0.24,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-2.206107,1,1,-0.5671875,-0.196875,1.490624,152.3282,30.97711,-31.94656,-0.3,0,0,null,-5.989844,-2.460938,18.6328
2018-07-27,19-13-48.481,Auto,Idle,None,3.43,2.58,1.97,9.36,0.35,1.26,NC,NC,0,0,0,0,0,0,9.45,0.16,9.36,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5158203,-0.2050781,1.552734,158.6336,32.35115,-33.15266,-0.3,0,0,null,-6.505664,-2.666016,20.18554
2018-07-27,19-13-48.499,Auto,Idle,None,3.43,2.56,1.97,9.36,0.34,1.26,NC,NC,0,0,0,0,0,0,9.45,0.12,9.36,0.12,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5158203,-0.2050781,1.552734,158.6336,32.35115,-33.15266,-0.3,0,0,null,-6.505664,-2.666016,20.18554
2018-07-27,19-13-48.513,Auto,Idle,None,3.44,2.57,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.4,0.24,0.05136719,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5158203,-0.2050781,1.552734,158.6336,32.35115,-33.15266,-0.3,0,0,null,-6.505664,-2.666016,20.18554
2018-07-27,19-13-48.540,Auto,Idle,None,3.45,2.57,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.4,0,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5644531,-0.2132812,1.614843,164.9389,33.7252,-34.35877,-0.3,0,0,null,-7.070117,-2.879297,21.80038
2018-07-27,19-13-48.554,Auto,Idle,None,3.45,2.56,1.98,9.4,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.4,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5644531,-0.2132812,1.614843,164.9389,33.7252,-34.35877,-0.3,0,0,null,-7.070117,-2.879297,21.80038
2018-07-27,19-13-48.568,Auto,Idle,None,3.45,2.56,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.5644531,-0.2132812,1.614843,164.9389,33.7252,-34.35877,-0.3,0,0,null,-7.070117,-2.879297,21.80038
2018-07-27,19-13-48.587,Auto,Idle,None,3.45,2.6,1.99,9.45,0.35,1.26,NC,NC,0,0,0,0,0,0,9.75,0.2,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.6130859,-0.2214843,1.676952,171.2443,35.09925,-35.56488,-0.3,0,0,null,-7.683203,-3.100781,23.47733
2018-07-27,19-13-48.618,Auto,Idle,None,3.45,2.57,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.14,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.6130859,-0.2214843,1.676952,171.2443,35.09925,-35.56488,-0.3,0,0,null,-7.683203,-3.100781,23.47733
2018-07-27,19-13-48.629,Auto,Idle,None,3.45,2.58,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.6617187,-0.2296875,1.739062,177.5496,36.47329,-36.77099,-0.3,0,0,null,-8.344922,-3.330469,25.2164
2018-07-27,19-13-48.646,Auto,Idle,None,3.45,2.58,1.97,9.36,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.36,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.6617187,-0.2296875,1.739062,177.5496,36.47329,-36.77099,-0.3,0,0,null,-8.344922,-3.330469,25.2164
2018-07-27,19-13-48.673,Auto,Idle,None,3.44,2.57,1.99,9.45,0.34,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.45,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.7103515,-0.2378906,1.801171,183.855,37.84734,-37.9771,-0.3,0,0,null,-9.055274,-3.568359,27.01757
2018-07-27,19-13-48.689,Auto,Idle,None,3.45,2.56,2.01,9.55,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.12,9.55,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.7103515,-0.2378906,1.801171,183.855,37.84734,-37.9771,-0.3,0,0,null,-9.055274,-3.568359,27.01757
2018-07-27,19-13-48.706,Auto,Idle,None,3.45,2.58,2.01,9.55,0.34,1.26,NC,NC,0,0,0,0,0,0,9.75,0.16,9.55,0.24,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.7103515,-0.2378906,1.801171,183.855,37.84734,-37.9771,-0.3,0,0,null,-9.055274,-3.568359,27.01757
2018-07-27,19-13-48.720,Auto,Idle,None,3.46,2.56,2.01,9.55,0.34,1.26,NC,NC,0,0,0,0,0,0,9.9,0.12,9.55,0,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.7589843,-0.2460937,1.863281,190.1603,39.22139,-39.1832,-0.3,0,0,null,-9.814259,-3.814453,28.88085
2018-07-27,19-13-48.758,Auto,Idle,None,3.44,2.57,2,9.5,0.35,1.26,NC,NC,0,0,0,0,0,0,9.6,0.14,9.5,0.12,-0.04863282,-0.008203126,0.06210935,6.305344,1.374046,-1.206107,1,1,-0.8076171,-0.2542968,1.92539,196.4657,40.59543,-40.38931,-0.3,0,0,null,-10.62188,-4.06875,30.80624
