Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-28,19-25-04.549,Auto,Idle,TurnToMap,3.67,2.55,1.36,6.46,0.32,0.97,NC,NC,1,0.3,0,0,0,0,9.55,0.1,6.46,0.36,0,0,0,12,3,-2,1,1,0,0,0,24,6,-4,0,0,0,null,0,0,0
2018-07-28,19-25-04.596,Auto,Idle,TurnToMap,3.66,2.54,1.38,6.56,0.31,0.97,NC,NC,1,0.3,0,0,0,0,9.4,0.08,6.56,0.24,0,0,0,12,3,-2,1,1,0,0,0,36,9,-6,0,0,0,null,0,0,0
2018-07-28,19-25-04.658,Auto,Idle,TurnToMap,3.68,2.54,1.39,6.6,0.3,0.97,NC,NC,1,0.3,1,0,0,0,9.7,0.08,6.6,0.24,0,0,0,12,3,-2,1,1,0,0,0,48,12,-8,0,0,0,null,0,0,0
2018-07-28,19-25-04.703,Auto,Idle,TurnToMap,3.67,2.57,1.35,6.41,0.3,0.97,NC,NC,1,0.3,1,0,0,0,9.55,0.14,6.41,0.36,0,0,0,12,3,-2,1,1,0,0,0,60,15,-10,0,0,0,null,0,0,0
2018-07-28,19-25-04.751,Auto,Idle,TurnToMap,3.68,2.56,1.39,6.6,0.3,0.97,NC,NC,1,0.3,2,0,0,0,9.7,0.12,6.6,0.36,0,0,0,12,3,-2,1,1,0,0,0,72,18,-12,0,0,0,null,0,0,0
2018-07-28,19-25-04.798,Auto,Idle,TurnToMap,3.68,2.57,1.37,6.51,0.3,0.96,NC,NC,1,0.3,2,0,0,0,9.7,0.14,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,84,21,-14,0,0,0,null,0,0,0
2018-07-28,19-25-04.845,Auto,Idle,TurnToMap,3.68,2.56,1.37,6.51,0.3,0.97,NC,NC,1,0.3,2,0,0,0,9.7,0.12,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,96,24,-16,0,0,0,null,0,0,0
2018-07-28,19-25-04.890,Auto,Idle,TurnToMap,3.67,2.53,1.38,6.56,0.3,0.97,NC,NC,1,0.3,3,0,0,0,9.55,0.06,6.56,0.36,0,0,0,12,3,-2,1,1,0,0,0,108,27,-18,0,0,0,null,0,0,0
2018-07-28,19-25-04.953,Auto,Idle,TurnToMap,3.68,2.55,1.38,6.56,0.3,0.97,NC,NC,1,0.3,3,0,0,0,9.7,0.1,6.56,0.24,0,0,0,12,3,-2,1,1,0,0,0,120,30,-20,0,0,0,null,0,0,0
2018-07-28,19-25-05.005,Auto,Idle,TurnToMap,3.66,2.56,1.37,6.51,0.3,0.97,NC,NC,1,0.3,4,0,0,0,9.4,0.12,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,132,33,-22,0,0,0,null,0,0,0
2018-07-28,19-25-05.057,Auto,Idle,TurnToMap,3.69,2.57,1.37,6.51,0.3,0.96,NC,NC,1,0.3,4,0,0,0,9.85,0.14,6.51,0.36,0,0,0,12,3,-3,1,1,0,0,0,144,36,-25,0,0,0,null,0,0,0
2018-07-28,19-25-05.094,Auto,Idle,TurnToMap,3.68,2.55,1.38,6.56,0.3,0.97,NC,NC,1,0.3,5,0,0,0,9.7,0.1,6.56,0.36,0,0,0,12,3,-2,1,1,0,0,0,156,39,-27,0,0,0,null,0,0,0
2018-07-28,19-25-05.145,Auto,Idle,TurnToMap,3.67,2.56,1.32,6.27,0.3,0.96,NC,NC,1,0.3,5,0,0,0,9.55,0.12,6.27,0.36,0,0,0,12,3,-2,1,1,0,0,0,168,42,-29,0,0,0,null,0,0,0
2018-07-28,19-25-05.203,Auto,Idle,TurnToMap,3.68,2.56,1.34,6.36,0.3,0.97,NC,NC,1,0.3,6,0,0,0,9.7,0.12,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,180,45,-31,0,0,0,null,0,0,0
2018-07-28,19-25-05.252,Auto,Idle,TurnToMap,3.68,2.56,1.37,6.51,0.3,0.97,NC,NC,1,0.3,6,0,0,0,9.7,0.12,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,192,48,-33,0,0,0,null,0,0,0
2018-07-28,19-25-05.298,Auto,Idle,TurnToMap,3.68,2.57,1.37,6.51,0.3,0.97,NC,NC,1,0.3,6,0,0,0,9.7,0.14,6.51,0.24,0,0,0,12,3,-2,1,1,0,0,0,204,51,-35,0,0,0,null,0,0,0
2018-07-28,19-25-05.347,Auto,Idle,TurnToMap,3.67,2.57,1.34,6.36,0.3,0.97,NC,NC,1,0.3,7,0,0,0,9.55,0.14,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,216,54,-37,0,0,0,null,0,0,0
2018-07-28,19-25-05.410,Auto,Idle,TurnToMap,3.65,2.55,1.32,6.27,0.29,0.97,NC,NC,1,0.3,7,0,0,0,9.25,0.1,6.27,0.36,0,0,0,12,3,-2,1,1,0,0,0,240,60,-41,0,0,0,null,0,0,0
2018-07-28,19-25-05.453,Auto,Idle,TurnToMap,3.67,2.54,1.36,6.46,0.3,0.96,NC,NC,1,0.3,8,0,0,0,9.55,0.08,6.46,0.24,0,0,0,12,3,-2,1,1,0,0,0,252,63,-43,0,0,0,null,0,0,0
2018-07-28,19-25-05.501,Auto,Idle,TurnToMap,3.67,2.55,1.32,6.27,0.3,0.97,NC,NC,1,0.3,8,0,0,0,9.55,0.1,6.27,0.36,0,0,0,12,3,-2,1,1,0,0,0,264,66,-45,0,0,0,null,0,0,0
2018-07-28,19-25-05.549,Auto,Idle,TurnToMap,3.66,2.57,1.34,6.36,0.3,0.97,NC,NC,1,0.3,9,0,0,0,9.4,0.14,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,276,69,-47,0,0,0,null,0,0,0
2018-07-28,19-25-05.594,Auto,Idle,TurnToMap,3.67,2.59,1.37,6.51,0.3,0.97,NC,NC,1,0.3,9,0,0,0,9.55,0.18,6.51,0.24,0,0,0,12,3,-2,1,1,0,0,0,288,72,-49,0,0,0,null,0,0,0
2018-07-28,19-25-05.648,Auto,Idle,TurnToMap,3.65,2.56,1.35,6.41,0.29,0.97,NC,NC,1,0.3,10,0,0,0,9.25,0.12,6.41,0.24,0,0,0,12,3,-2,1,1,0,0,0,300,75,-51,0,0,0,null,0,0,0
2018-07-28,19-25-05.702,Auto,Idle,TurnToMap,3.67,2.57,1.35,6.41,0.3,0.97,NC,NC,1,0.3,10,0,0,0,9.55,0.14,6.41,0.24,0,0,0,12,3,-2,1,1,0,0,0,312,78,-53,0,0,0,null,0,0,0
2018-07-28,19-25-05.750,Auto,Idle,TurnToMap,3.66,2.55,1.36,6.46,0.3,0.96,NC,NC,1,0.3,11,0,0,0,9.4,0.1,6.46,0.24,0,0,0,12,3,-2,1,1,0,0,0,324,81,-55,0,0,0,null,0,0,0
2018-07-28,19-25-05.799,Auto,Idle,TurnToMap,3.67,2.56,1.39,6.6,0.3,0.97,NC,NC,1,0.3,11,0,0,0,9.55,0.12,6.6,0.24,0,0,0,12,3,-2,1,1,0,0,0,336,84,-57,0,0,0,null,0,0,0
2018-07-28,19-25-05.844,Auto,Idle,TurnToMap,3.67,2.56,1.36,6.46,0.3,0.97,NC,NC,1,0.3,12,0,0,0,9.55,0.12,6.46,0.36,0,0,0,12,3,-2,1,1,0,0,0,348,87,-59,0,0,0,null,0,0,0
2018-07-28,19-25-05.890,Auto,Idle,TurnToMap,3.67,2.55,1.37,6.51,0.3,0.97,NC,NC,1,0.3,12,0,0,0,9.55,0.1,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,360,90,-61,0,0,0,null,0,0,0
2018-07-28,19-25-05.954,Auto,Idle,TurnToMap,3.67,2.56,1.37,6.51,0.3,0.97,NC,NC,1,0.3,13,0,0,0,9.55,0.12,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,372,93,-63,0,0,0,null,0,0,0
2018-07-28,19-25-06.004,Auto,Idle,TurnToMap,3.68,2.57,1.36,6.46,0.29,0.96,NC,NC,1,0.3,13,0,0,0,9.7,0.14,6.46,0.24,0,0,0,12,3,-2,1,1,0,0,0,384,96,-65,0,0,0,null,0,0,0
2018-07-28,19-25-06.047,Auto,Idle,TurnToMap,3.67,2.57,1.35,6.41,0.3,0.97,NC,NC,1,0.3,13,0,0,0,9.55,0.14,6.41,0.24,0,0,0,12,3,-2,1,1,0,0,0,396,99,-67,0,0,0,null,0,0,0
2018-07-28,19-25-06.094,Auto,Idle,TurnToMap,3.67,2.56,1.37,6.51,0.3,0.97,NC,NC,1,0.3,14,0,0,0,9.55,0.12,6.51,0.12,0,0,0,12,3,-2,1,1,0,0,0,408,102,-69,0,0,0,null,0,0,0
2018-07-28,19-25-06.156,Auto,Idle,TurnToMap,3.67,2.56,1.37,6.51,0.29,0.97,NC,NC,1,0.3,14,0,0,0,9.55,0.12,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,432,108,-73,0,0,0,null,0,0,0
2018-07-28,19-25-06.205,Auto,Idle,TurnToMap,3.67,2.55,1.34,6.36,0.29,0.97,NC,NC,1,0.3,15,0,0,0,9.55,0.1,6.36,0.24,0,0,0,12,3,-2,1,1,0,0,0,444,111,-75,0,0,0,null,0,0,0
2018-07-28,19-25-06.251,Auto,Idle,TurnToMap,3.67,2.56,1.38,6.56,0.29,0.97,NC,NC,1,0.3,15,0,0,0,9.55,0.12,6.56,0.24,0,0,0,12,3,-2,1,1,0,0,0,456,114,-77,0,0,0,null,0,0,0
2018-07-28,19-25-06.298,Auto,Idle,TurnToMap,3.68,2.55,1.4,6.65,0.29,0.96,NC,NC,1,0.3,16,0,0,0,9.7,0.1,6.65,0.24,0,0,0,12,3,-2,1,1,0,0,0,468,117,-79,0,0,0,null,0,0,0
2018-07-28,19-25-06.345,Auto,Idle,TurnToMap,3.7,2.56,1.4,6.65,0.29,0.97,NC,NC,1,0.3,16,0,0,0,10,0.12,6.65,0.36,0,0,0,12,3,-2,1,1,0,0,0,480,120,-81,0,0,0,null,0,0,0
2018-07-28,19-25-06.406,Auto,Idle,TurnToMap,3.72,2.57,1.39,6.6,0.3,0.96,NC,NC,1,0.3,17,0,0,0,10.3,0.14,6.6,0.24,0,0,0,12,3,-2,1,1,0,0,0,492,123,-83,0,0,0,null,0,0,0
2018-07-28,19-25-06.452,Auto,Idle,TurnToMap,3.69,2.56,1.35,6.41,0.29,0.96,NC,NC,1,0.3,17,0,0,0,9.85,0.12,6.41,0.36,0,0,0,12,3,-2,1,1,0,0,0,504,126,-85,0,0,0,null,0,0,0
2018-07-28,19-25-06.500,Auto,Idle,TurnToMap,3.73,2.57,1.4,6.65,0.29,0.96,NC,NC,1,0.3,17,0,0,0,10.45,0.14,6.65,0.36,0,0,0,12,3,-2,1,1,0,0,0,516,129,-87,0,0,0,null,0,0,0
2018-07-28,19-25-06.546,Auto,Idle,TurnToMap,3.67,2.56,1.36,6.46,0.3,0.96,NC,NC,1,0.3,18,0,0,0,9.55,0.12,6.46,0.36,0,0,0,12,3,-2,1,1,0,0,0,528,132,-89,0,0,0,null,0,0,0
2018-07-28,19-25-06.591,Auto,Idle,TurnToMap,3.66,2.55,1.38,6.56,0.3,0.96,NC,NC,1,0.3,18,0,0,0,9.4,0.1,6.56,0.24,0,0,0,12,3,-2,1,1,0,0,0,540,135,-91,0,0,0,null,0,0,0
2018-07-28,19-25-06.652,Auto,Idle,TurnToMap,3.67,2.55,1.39,6.6,0.29,0.96,NC,NC,1,0.3,19,0,0,0,9.55,0.1,6.6,0.24,0,0,0,12,3,-2,1,1,0,0,0,552,138,-93,0,0,0,null,0,0,0
2018-07-28,19-25-06.706,Auto,Idle,TurnToMap,3.66,2.54,1.34,6.36,0.3,0.96,NC,NC,1,0.3,19,0,0,0,9.4,0.08,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,576,144,-97,0,0,0,null,0,0,0
2018-07-28,19-25-06.756,Auto,Idle,TurnToMap,3.67,2.58,1.37,6.51,0.31,0.96,NC,NC,1,0.3,20,0,0,0,9.55,0.16,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,588,147,-99,0,0,0,null,0,0,0
2018-07-28,19-25-06.798,Auto,Idle,TurnToMap,3.66,2.56,1.38,6.56,0.3,0.96,NC,NC,1,0.3,20,0,0,0,9.4,0.12,6.56,0.36,0,0,0,12,3,-2,1,1,0,0,0,600,150,-101,0,0,0,null,0,0,0
2018-07-28,19-25-06.843,Auto,Idle,TurnToMap,3.67,2.56,1.34,6.36,0.3,0.96,NC,NC,1,0.3,21,0,0,0,9.55,0.12,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,600,150,-101,0,0,0,null,0,0,0
2018-07-28,19-25-06.908,Auto,Idle,TurnToMap,3.66,2.55,1.37,6.51,0.29,0.96,NC,NC,1,0.3,21,0,0,0,9.4,0.1,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,624,156,-105,0,1,0,null,0,0,0
2018-07-28,19-25-06.956,Auto,Idle,MapSideBackup,3.67,2.55,1.36,6.46,0.29,0.96,NC,NC,0,0.3,0,0,0,0,9.55,0.1,6.46,0.36,0,0,0,12,3,-2,1,1,0,0,0,636,159,-107,0,1,0,null,0,0,0
2018-07-28,19-25-07.002,Auto,Idle,MapSideBackup,3.65,2.55,1.37,6.51,0.29,0.96,NC,NC,0,0.3,0,0,0,0,9.25,0.1,6.51,0.24,0,0,0,12,3,-2,1,1,0,0,0,648,162,-109,0,1,0,null,0,0,0
2018-07-28,19-25-07.063,Auto,Idle,MapSideBackup,3.67,2.55,1.38,6.56,0.3,0.96,NC,NC,0,0.3,0,0,0,0,9.55,0.1,6.56,0.36,0,0,0,12,3,-2,1,1,0,0,0,660,165,-111,0,1,0,null,0,0,0
2018-07-28,19-25-07.096,Auto,Idle,MapSideBackup,3.68,2.56,1.37,6.36,0.31,0.96,NC,NC,0,0.3,-1,0,0,0,9.7,0.12,6.51,0.24,0,0,0,12,3,-2,1,1,0,0,0,672,168,-113,0,1,0,null,0,0,0
2018-07-28,19-25-07.141,Auto,Idle,MapSideBackup,3.67,2.56,1.33,6.32,0.29,0.96,NC,NC,0,0.3,-1,0,0,0,9.55,0.12,6.32,0.36,0,0,0,12,3,-2,1,1,0,0,0,684,171,-115,0,1,0,null,0,0,0
2018-07-28,19-25-07.204,Auto,Idle,MapSideBackup,3.68,2.58,1.35,6.41,0.29,0.96,NC,NC,0,0.3,-2,0,0,0,9.7,0.16,6.41,0.36,0,0,0,12,3,-2,1,1,0,0,0,696,174,-117,0,1,0,null,0,0,0
2018-07-28,19-25-07.250,Auto,Idle,MapSideBackup,3.67,2.55,1.37,6.51,0.3,0.96,NC,NC,0,0.3,-2,0,0,0,9.55,0.1,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,708,177,-119,0,1,0,null,0,0,0
2018-07-28,19-25-07.298,Auto,Idle,MapSideBackup,3.66,2.57,1.35,6.41,0.29,0.96,NC,NC,0,0.3,-3,0,0,0,9.4,0.14,6.41,0.36,0,0,0,12,3,-2,1,1,0,0,0,720,180,-121,0,1,0,null,0,0,0
2018-07-28,19-25-07.345,Auto,Idle,MapSideBackup,3.65,2.55,1.36,6.46,0.3,0.96,NC,NC,0,0.3,-3,0,0,0,9.25,0.1,6.46,0.36,0,0,0,12,3,-2,1,1,0,0,0,732,183,-123,0,1,0,null,0,0,0
2018-07-28,19-25-07.418,Auto,Idle,MapSideBackup,3.66,2.56,1.32,6.27,0.3,0.96,NC,NC,0,0.3,-4,0,0,0,9.4,0.12,6.27,0.36,0,0,0,12,3,-2,1,1,0,0,0,756,189,-127,0,1,0,null,0,0,0
2018-07-28,19-25-07.453,Auto,Idle,MapSideBackup,3.67,2.58,1.36,6.46,0.3,0.96,NC,NC,0,0.3,-4,0,0,0,9.55,0.16,6.46,0.24,0,0,0,12,3,-2,1,1,0,0,0,756,189,-127,0,1,0,null,0,0,0
2018-07-28,19-25-07.501,Auto,Idle,MapSideBackup,3.67,2.55,1.34,6.36,0.29,0.96,NC,NC,0,0.3,-5,0,0,0,9.55,0.1,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,768,192,-129,0,1,0,null,0,0,0
2018-07-28,19-25-07.548,Auto,Idle,MapSideBackup,3.69,2.56,1.35,6.41,0.3,0.96,NC,NC,0,0.3,-5,0,0,0,9.85,0.12,6.41,0.36,0,0,0,12,3,-2,1,1,0,0,0,780,195,-131,0,1,0,null,0,0,0
2018-07-28,19-25-07.596,Auto,Idle,MapSideBackup,3.66,2.55,1.36,6.46,0.3,0.96,NC,NC,0,0.3,-5,0,0,0,9.4,0.1,6.46,0.24,0,0,0,12,3,-2,1,1,0,0,0,804,201,-135,0,1,0,null,0,0,0
2018-07-28,19-25-07.658,Auto,Idle,MapSideBackup,3.68,2.54,1.38,6.56,0.29,0.96,NC,NC,0,0.3,-6,0,0,0,9.7,0.08,6.56,0.24,0,0,0,12,3,-2,1,1,0,0,0,816,204,-137,0,1,0,null,0,0,0
2018-07-28,19-25-07.704,Auto,Idle,MapSideBackup,3.67,2.55,1.35,6.41,0.29,0.96,NC,NC,0,0.3,-6,0,0,0,9.55,0.1,6.41,0.36,0,0,0,12,3,-2,1,1,0,0,0,828,207,-139,0,1,0,null,0,0,0
2018-07-28,19-25-07.753,Auto,Idle,MapSideBackup,3.68,2.56,1.36,6.46,0.29,0.96,NC,NC,0,0.3,-7,0,0,0,9.7,0.12,6.46,0.36,0,0,0,12,3,-2,1,1,0,0,0,840,210,-141,0,1,0,null,0,0,0
2018-07-28,19-25-07.798,Auto,Idle,MapSideBackup,3.68,2.55,1.4,6.65,0.29,0.96,NC,NC,0,0.3,-7,0,0,0,9.7,0.1,6.65,0.24,0,0,0,12,3,-2,1,1,0,0,0,852,213,-143,0,1,0,null,0,0,0
2018-07-28,19-25-07.844,Auto,Idle,MapSideBackup,3.67,2.56,1.4,6.65,0.29,0.96,NC,NC,0,0.3,-8,0,0,0,9.55,0.12,6.65,0.36,0,0,0,12,3,-2,1,1,0,0,0,864,216,-145,0,1,0,null,0,0,0
2018-07-28,19-25-07.891,Auto,Idle,MapSideBackup,3.66,2.55,1.37,6.51,0.29,0.96,NC,NC,0,0.3,-8,0,0,0,9.4,0.1,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,876,219,-147,0,1,0,null,0,0,0
2018-07-28,19-25-07.952,Auto,Idle,MapSideBackup,3.67,2.55,1.38,6.56,0.29,0.96,NC,NC,0,0.3,-9,0,0,0,9.55,0.1,6.56,0.24,0,0,0,12,3,-2,1,1,0,0,0,888,222,-149,0,1,0,null,0,0,0
2018-07-28,19-25-08.001,Auto,Idle,MapSideBackup,3.68,2.54,1.4,6.65,0.29,0.96,NC,NC,0,0.3,-9,0,0,0,9.7,0.08,6.65,0.24,0,0,0,12,3,-2,1,1,0,0,0,900,225,-151,0,1,0,null,0,0,0
2018-07-28,19-25-08.048,Auto,Idle,MapOneSide,3.69,2.57,1.32,6.27,0.29,0.96,NC,NC,1,0.3,0,1,0.2,0,9.85,0.14,6.27,0.6,0,0,0,12,3,-2,1,1,0,0,0,912,228,-153,0,0,0,null,0,0,0
2018-07-28,19-25-08.094,Auto,Idle,MapOneSide,3.68,2.56,1.33,6.32,0.29,0.96,NC,NC,1,0.3,0,1,0.2,0,9.7,0.12,6.32,0.48,0,0,0,12,3,-2,1,1,0,0,0,924,231,-155,0,0,0,null,0,0,0
2018-07-28,19-25-08.140,Auto,Idle,MapOneSide,3.67,2.56,1.3,6.18,0.29,0.96,NC,NC,1,0.3,0,1,0.2,0,9.55,0.12,6.18,0.48,0,0,0,12,3,-2,1,1,0,0,0,936,234,-157,0,0,0,null,0,0,0
2018-07-28,19-25-08.203,Auto,Idle,MapOneSide,3.67,2.56,1.34,6.36,0.3,0.96,NC,NC,1,0.3,0,1,0.2,0,9.55,0.12,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,948,237,-159,0,0,0,null,0,0,0
2018-07-28,19-25-08.325,Auto,Idle,MapOneSide,3.67,2.55,1.38,6.56,0.29,0.96,NC,NC,1,0.3,1,1,0.2,0,9.55,0.1,6.56,0.36,0,0,0,12,3,-2,1,1,0,0,0,960,240,-161,0,0,0,null,0,0,0
2018-07-28,19-25-08.364,Auto,Idle,MapOneSide,3.69,2.57,1.4,6.65,0.29,0.96,NC,NC,1,0.3,1,1,0.2,1,9.85,0.14,6.65,0.24,0,0,0,12,3,-2,1,1,0,0,0,972,243,-163,0,0,0,null,0,0,0
2018-07-28,19-25-08.371,Auto,Idle,MapOneSide,3.69,2.56,1.34,6.36,0.3,0.96,NC,NC,1,0.3,2,1,0.2,1,9.85,0.12,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,996,249,-167,0,0,0,null,0,0,0
2018-07-28,19-25-08.407,Auto,Idle,MapOneSide,3.69,2.54,1.37,6.51,0.29,0.96,NC,NC,1,0.3,2,1,0.2,1,9.85,0.08,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,1008,252,-169,0,0,0,null,0,0,0
2018-07-28,19-25-08.453,Auto,Idle,MapOneSide,3.68,2.55,1.36,6.46,0.29,0.96,NC,NC,1,0.3,3,1,0.2,2,9.7,0.1,6.46,0.36,0,0,0,12,3,-2,1,1,0,0,0,1020,255,-171,0,0,0,null,0,0,0
2018-07-28,19-25-08.501,Auto,Idle,MapOneSide,3.69,2.56,1.39,6.6,0.29,0.96,NC,NC,1,0.3,3,1,0.2,2,9.85,0.12,6.6,0.36,0,0,0,12,3,-2,1,1,0,0,0,1032,258,-173,0,0,0,null,0,0,0
2018-07-28,19-25-08.546,Auto,Idle,MapOneSide,3.67,2.54,1.39,6.6,0.29,0.96,NC,NC,1,0.3,3,1,0.2,2,9.55,0.08,6.6,0.36,0,0,0,12,3,-2,1,1,0,0,0,1044,261,-175,0,0,0,null,0,0,0
2018-07-28,19-25-08.595,Auto,Idle,MapOneSide,3.68,2.55,1.39,6.6,0.29,0.96,NC,NC,1,0.3,4,1,0.2,2,9.7,0.1,6.6,0.36,0,0,0,12,3,-2,1,1,0,0,0,1056,264,-177,0,0,0,null,0,0,0
2018-07-28,19-25-08.641,Auto,Idle,MapOneSide,3.69,2.55,1.4,6.65,0.29,0.96,NC,NC,1,0.3,4,1,0.2,3,9.85,0.1,6.65,0.36,0,0,0,12,3,-2,1,1,0,0,0,1068,267,-179,0,0,0,null,0,0,0
2018-07-28,19-25-08.704,Auto,Idle,MapOneSide,3.67,2.56,1.34,6.36,0.3,0.97,NC,NC,1,0.3,5,1,0.2,3,9.55,0.12,6.36,0.36,0,0,0,12,3,-2,1,1,0,0,0,1080,270,-181,0,0,0,null,0,0,0
2018-07-28,19-25-08.759,Auto,Idle,MapOneSide,3.67,2.55,1.38,6.56,0.3,0.97,NC,NC,1,0.3,5,1,0.2,4,9.55,0.1,6.56,0.36,0,0,0,12,3,-2,1,1,0,0,0,1092,273,-183,0,0,0,null,0,0,0
2018-07-28,19-25-08.798,Auto,Idle,MapOneSide,3.68,2.56,1.41,6.7,0.29,0.97,NC,NC,1,0.3,6,1,0.2,4,9.7,0.12,6.7,0.24,0,0,0,12,3,-2,1,1,0,0,0,1104,276,-185,0,0,0,null,0,0,0
2018-07-28,19-25-08.847,Auto,Idle,MapOneSide,3.7,2.57,1.37,6.51,0.29,0.97,NC,NC,1,0.3,6,1,0.2,4,10,0.14,6.51,0.36,0,0,0,12,3,-2,1,1,0,0,0,1116,279,-187,0,0,0,null,0,0,0
2018-07-28,19-25-08.892,Auto,Idle,MapOneSide,3.7,2.56,1.32,6.27,0.29,0.97,NC,NC,1,0.3,6,1,0.2,4,10,0.12,6.27,0.48,0,0,0,12,3,-2,1,1,0,0,0,1128,282,-189,0,0,0,null,0,0,0
2018-07-28,19-25-08.953,Auto,Idle,MapOneSide,3.68,2.58,1.4,6.65,0.29,0.97,NC,NC,1,0.3,7,1,0.2,5,9.7,0.16,6.65,0.24,0,0,0,12,3,-2,1,1,0,0,0,1140,285,-191,0,0,0,null,0,0,0
