Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-28,18-43-09.915,Auto,Idle,TurnToMap,3.66,2.55,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.1,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,490,0,-392,0,0,0,null,0,0,0
2018-07-28,18-43-09.959,Auto,Idle,TurnToMap,3.65,2.55,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.1,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,495,0,-396,0,0,0,null,0,0,0
2018-07-28,18-43-10.009,Auto,Idle,TurnToMap,3.65,2.55,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.1,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,500,0,-400,0,0,0,null,0,0,0
2018-07-28,18-43-10.071,Auto,Idle,TurnToMap,3.64,2.56,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.1,0.12,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,505,0,-404,0,0,0,null,0,0,0
2018-07-28,18-43-10.116,Auto,Idle,TurnToMap,3.66,2.55,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.1,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,510,0,-408,0,0,0,null,0,0,0
2018-07-28,18-43-10.163,Auto,Idle,TurnToMap,3.68,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.14,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,515,0,-412,0,0,0,null,0,0,0
2018-07-28,18-43-10.210,Auto,Idle,TurnToMap,3.67,2.53,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.06,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,520,0,-416,0,0,0,null,0,0,0
2018-07-28,18-43-10.253,Auto,Idle,TurnToMap,3.66,2.54,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.08,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,525,0,-420,0,0,0,null,0,0,0
2018-07-28,18-43-10.326,Auto,Idle,TurnToMap,3.66,2.55,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.1,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,535,0,-428,0,0,0,null,0,0,0
2018-07-28,18-43-10.370,Auto,Idle,TurnToMap,3.67,2.55,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.1,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,535,0,-428,0,0,0,null,0,0,0
2018-07-28,18-43-10.416,Auto,Idle,TurnToMap,3.65,2.54,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.08,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,545,0,-436,0,0,0,null,0,0,0
2018-07-28,18-43-10.463,Auto,Idle,TurnToMap,3.65,2.57,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.14,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,550,0,-440,0,0,0,null,0,0,0
2018-07-28,18-43-10.523,Auto,Idle,TurnToMap,3.64,2.53,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.1,0.06,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,555,0,-444,0,0,0,null,0,0,0
2018-07-28,18-43-10.570,Auto,Idle,TurnToMap,3.67,2.58,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.16,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,560,0,-448,0,0,0,null,0,0,0
2018-07-28,18-43-10.618,Auto,Idle,TurnToMap,3.65,2.54,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.08,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,565,0,-452,0,0,0,null,0,0,0
2018-07-28,18-43-10.666,Auto,Idle,TurnToMap,3.65,2.56,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.12,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,570,0,-456,0,0,0,null,0,0,0
2018-07-28,18-43-10.713,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,575,0,-460,0,0,0,null,0,0,0
2018-07-28,18-43-10.764,Auto,Idle,TurnToMap,3.68,2.55,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,580,0,-464,0,0,0,null,0,0,0
2018-07-28,18-43-10.819,Auto,Idle,TurnToMap,3.67,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,585,0,-468,0,0,0,null,0,0,0
2018-07-28,18-43-10.866,Auto,Idle,TurnToMap,3.66,2.55,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,590,0,-472,0,0,0,null,0,0,0
2018-07-28,18-43-10.916,Auto,Idle,TurnToMap,3.66,2.54,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.08,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,595,0,-476,0,0,0,null,0,0,0
2018-07-28,18-43-10.977,Auto,Idle,TurnToMap,3.66,2.55,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.1,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,600,0,-480,0,0,0,null,0,0,0
2018-07-28,18-43-11.011,Auto,Idle,TurnToMap,3.66,2.56,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.12,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,605,0,-484,0,0,0,null,0,0,0
2018-07-28,18-43-11.071,Auto,Idle,TurnToMap,3.64,2.55,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.1,0.1,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,615,0,-492,0,0,0,null,0,0,0
2018-07-28,18-43-11.120,Auto,Idle,TurnToMap,3.64,2.56,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.1,0.12,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,620,0,-496,0,0,0,null,0,0,0
2018-07-28,18-43-11.173,Auto,Idle,TurnToMap,3.65,2.55,0.68,3.23,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.1,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,625,0,-500,0,0,0,null,0,0,0
2018-07-28,18-43-11.266,Auto,Idle,TurnToMap,3.67,2.56,0.69,3.28,0.34,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,630,0,-504,0,0,0,null,0,0,0
2018-07-28,18-43-11.278,Auto,Idle,TurnToMap,3.67,2.55,0.69,3.28,0.34,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.1,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,630,0,-504,0,0,0,null,0,0,0
2018-07-28,18-43-11.321,Auto,Idle,TurnToMap,3.67,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,635,0,-508,0,0,0,null,0,0,0
2018-07-28,18-43-11.369,Auto,Idle,TurnToMap,3.67,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,645,0,-516,0,0,0,null,0,0,0
2018-07-28,18-43-11.416,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,645,0,-516,0,0,0,null,0,0,0
2018-07-28,18-43-11.482,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,655,0,-524,0,0,0,null,0,0,0
2018-07-28,18-43-11.561,Auto,Idle,TurnToMap,3.68,2.54,0.69,3.28,0.34,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.08,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,660,0,-528,0,0,0,null,0,0,0
2018-07-28,18-43-11.570,Auto,Idle,TurnToMap,3.68,2.57,0.69,3.28,0.34,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,660,0,-528,0,0,0,null,0,0,0
2018-07-28,18-43-11.616,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,665,0,-532,0,0,0,null,0,0,0
2018-07-28,18-43-11.667,Auto,Idle,TurnToMap,3.65,2.56,0.68,3.23,0.3,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.12,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,675,0,-540,0,0,0,null,0,0,0
2018-07-28,18-43-11.748,Auto,Idle,TurnToMap,3.67,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.14,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,675,0,-540,0,0,0,null,0,0,0
2018-07-28,18-43-11.773,Auto,Idle,TurnToMap,3.65,2.56,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.12,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,685,0,-548,0,0,0,null,0,0,0
2018-07-28,18-43-11.820,Auto,Idle,TurnToMap,3.65,2.57,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.25,0.14,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,690,0,-552,0,0,0,null,0,0,0
2018-07-28,18-43-11.873,Auto,Idle,TurnToMap,3.67,2.57,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.14,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,695,0,-556,0,0,0,null,0,0,0
2018-07-28,18-43-11.940,Auto,Idle,TurnToMap,3.66,2.56,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.12,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,700,0,-560,0,0,0,null,0,0,0
2018-07-28,18-43-11.976,Auto,Idle,TurnToMap,3.67,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,705,0,-564,0,0,0,null,0,0,0
2018-07-28,18-43-12.023,Auto,Idle,TurnToMap,3.66,2.55,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.4,0.1,3.23,0.24,0,0,0,5,0,-4,1,1,0,0,0,710,0,-568,0,0,0,null,0,0,0
2018-07-28,18-43-12.070,Auto,Idle,TurnToMap,3.68,2.54,0.68,3.23,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.08,3.23,0.12,0,0,0,5,0,-4,1,1,0,0,0,715,0,-572,0,0,0,null,0,0,0
2018-07-28,18-43-12.117,Auto,Idle,TurnToMap,3.7,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,10,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,720,0,-576,0,0,0,null,0,0,0
2018-07-28,18-43-12.167,Auto,Idle,TurnToMap,3.69,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,725,0,-580,0,0,0,null,0,0,0
2018-07-28,18-43-12.226,Auto,Idle,TurnToMap,3.72,2.58,0.7,3.32,0.29,0.98,NC,NC,1,0.3,0,0,0,0,10.3,0.16,3.32,0.36,0,0,0,5,0,-4,1,1,0,0,0,730,0,-584,0,0,0,null,0,0,0
2018-07-28,18-43-12.277,Auto,Idle,TurnToMap,3.7,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,10,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,740,0,-592,0,0,0,null,0,0,0
2018-07-28,18-43-12.321,Auto,Idle,TurnToMap,3.68,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,745,0,-596,0,0,0,null,0,0,0
2018-07-28,18-43-12.367,Auto,Idle,TurnToMap,3.68,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,750,0,-600,0,0,0,null,0,0,0
2018-07-28,18-43-12.437,Auto,Idle,TurnToMap,3.68,2.58,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.16,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,755,0,-604,0,0,0,null,0,0,0
2018-07-28,18-43-12.476,Auto,Idle,TurnToMap,3.71,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10.15,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,760,0,-608,0,0,0,null,0,0,0
2018-07-28,18-43-12.522,Auto,Idle,TurnToMap,3.68,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,765,0,-612,0,0,0,null,0,0,0
2018-07-28,18-43-12.571,Auto,Idle,TurnToMap,3.67,2.58,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.16,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,770,0,-616,0,0,0,null,0,0,0
2018-07-28,18-43-12.617,Auto,Idle,TurnToMap,3.73,2.58,0.7,3.32,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10.45,0.16,3.32,0.24,0,0,0,5,0,-4,1,1,0,0,0,775,0,-620,0,0,0,null,0,0,0
2018-07-28,18-43-12.665,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,780,0,-624,0,0,0,null,0,0,0
2018-07-28,18-43-12.711,Auto,Idle,TurnToMap,3.69,2.55,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,785,0,-628,0,0,0,null,0,0,0
2018-07-28,18-43-12.772,Auto,Idle,TurnToMap,3.69,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,790,0,-632,0,0,0,null,0,0,0
2018-07-28,18-43-12.822,Auto,Idle,TurnToMap,3.7,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,795,0,-636,0,0,0,null,0,0,0
2018-07-28,18-43-12.869,Auto,Idle,TurnToMap,3.68,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,800,0,-640,0,0,0,null,0,0,0
2018-07-28,18-43-12.913,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,805,0,-644,0,0,0,null,0,0,0
2018-07-28,18-43-12.965,Auto,Idle,TurnToMap,3.67,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,810,0,-648,0,0,0,null,0,0,0
2018-07-28,18-43-13.028,Auto,Idle,TurnToMap,3.68,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,820,0,-656,0,0,0,null,0,0,0
2018-07-28,18-43-13.074,Auto,Idle,TurnToMap,3.73,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,10.45,0.14,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,825,0,-660,0,0,0,null,0,0,0
2018-07-28,18-43-13.117,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,830,0,-664,0,0,0,null,0,0,0
2018-07-28,18-43-13.169,Auto,Idle,TurnToMap,3.7,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,10,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,835,0,-668,0,0,0,null,0,0,0
2018-07-28,18-43-13.226,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,840,0,-672,0,0,0,null,0,0,0
2018-07-28,18-43-13.280,Auto,Idle,TurnToMap,3.72,2.57,0.7,3.32,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10.3,0.14,3.32,0.24,0,0,0,5,0,-4,1,1,0,0,0,845,0,-676,0,0,0,null,0,0,0
2018-07-28,18-43-13.320,Auto,Idle,TurnToMap,3.69,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.14,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,850,0,-680,0,0,0,null,0,0,0
2018-07-28,18-43-13.365,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,855,0,-684,0,0,0,null,0,0,0
2018-07-28,18-43-13.416,Auto,Idle,TurnToMap,3.68,2.55,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.1,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,860,0,-688,0,0,0,null,0,0,0
2018-07-28,18-43-13.478,Auto,Idle,TurnToMap,3.71,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10.15,0.14,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,865,0,-692,0,0,0,null,0,0,0
2018-07-28,18-43-13.522,Auto,Idle,TurnToMap,3.69,2.58,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.16,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,870,0,-696,0,0,0,null,0,0,0
2018-07-28,18-43-13.569,Auto,Idle,TurnToMap,3.68,2.54,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.08,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,875,0,-700,0,0,0,null,0,0,0
2018-07-28,18-43-13.616,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,880,0,-704,0,0,0,null,0,0,0
2018-07-28,18-43-13.664,Auto,Idle,TurnToMap,3.69,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,885,0,-708,0,0,0,null,0,0,0
2018-07-28,18-43-13.711,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,890,0,-712,0,0,0,null,0,0,0
2018-07-28,18-43-13.774,Auto,Idle,TurnToMap,3.67,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.1,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,900,0,-720,0,0,0,null,0,0,0
2018-07-28,18-43-13.821,Auto,Idle,TurnToMap,3.68,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.14,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,905,0,-724,0,0,0,null,0,0,0
2018-07-28,18-43-13.868,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,910,0,-728,0,0,0,null,0,0,0
2018-07-28,18-43-13.917,Auto,Idle,TurnToMap,3.7,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,10,0.1,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,915,0,-732,0,0,0,null,0,0,0
2018-07-28,18-43-13.975,Auto,Idle,TurnToMap,3.73,2.57,0.7,3.32,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10.45,0.14,3.32,0.12,0,0,0,5,0,-4,1,1,0,0,0,920,0,-736,0,0,0,null,0,0,0
2018-07-28,18-43-14.022,Auto,Idle,TurnToMap,3.7,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10,0.14,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,925,0,-740,0,0,0,null,0,0,0
2018-07-28,18-43-14.070,Auto,Idle,TurnToMap,3.7,2.55,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,930,0,-744,0,0,0,null,0,0,0
2018-07-28,18-43-14.116,Auto,Idle,TurnToMap,3.68,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,935,0,-748,0,0,0,null,0,0,0
2018-07-28,18-43-14.163,Auto,Idle,TurnToMap,3.68,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.14,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,940,0,-752,0,0,0,null,0,0,0
2018-07-28,18-43-14.226,Auto,Idle,TurnToMap,3.72,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10.3,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,945,0,-756,0,0,0,null,0,0,0
2018-07-28,18-43-14.272,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,950,0,-760,0,0,0,null,0,0,0
2018-07-28,18-43-14.324,Auto,Idle,TurnToMap,3.67,2.57,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,955,0,-764,0,0,0,null,0,0,0
2018-07-28,18-43-14.363,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,960,0,-768,0,0,0,null,0,0,0
2018-07-28,18-43-14.414,Auto,Idle,TurnToMap,3.67,2.57,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.14,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,965,0,-772,0,0,0,null,0,0,0
2018-07-28,18-43-14.475,Auto,Idle,TurnToMap,3.72,2.58,0.7,3.32,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10.3,0.16,3.32,0.12,0,0,0,5,0,-4,1,1,0,0,0,970,0,-776,0,0,0,null,0,0,0
2018-07-28,18-43-14.526,Auto,Idle,TurnToMap,3.7,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,10,0.1,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,980,0,-784,0,0,0,null,0,0,0
2018-07-28,18-43-14.569,Auto,Idle,TurnToMap,3.73,2.58,0.7,3.32,0.28,0.98,NC,NC,1,0.3,0,0,0,0,10.45,0.16,3.32,0.12,0,0,0,5,0,-4,1,1,0,0,0,980,0,-784,0,0,0,null,0,0,0
2018-07-28,18-43-14.619,Auto,Idle,TurnToMap,3.7,2.56,0.69,3.28,0.3,0.98,NC,NC,1,0.3,0,0,0,0,10,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,990,0,-792,0,0,0,null,0,0,0
2018-07-28,18-43-14.667,Auto,Idle,TurnToMap,3.69,2.55,0.69,3.28,0.29,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,995,0,-796,0,0,0,null,0,0,0
2018-07-28,18-43-14.710,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,995,0,-796,0,0,0,null,0,0,0
2018-07-28,18-43-14.772,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,1005,0,-804,0,0,0,null,0,0,0
2018-07-28,18-43-14.818,Auto,Idle,TurnToMap,3.67,2.55,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.55,0.1,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,1010,0,-808,0,0,0,null,0,0,0
2018-07-28,18-43-14.867,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.24,0,0,0,5,0,-4,1,1,0,0,0,1015,0,-812,0,0,0,null,0,0,0
2018-07-28,18-43-14.918,Auto,Idle,TurnToMap,3.68,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.7,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,1020,0,-816,0,0,0,null,0,0,0
2018-07-28,18-43-14.977,Auto,Idle,TurnToMap,3.69,2.56,0.69,3.28,0.28,0.98,NC,NC,1,0.3,0,0,0,0,9.85,0.12,3.28,0.12,0,0,0,5,0,-4,1,1,0,0,0,1025,0,-820,0,0,0,null,0,0,0
