Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-28,19-13-55.914,Auto,Idle,TurnToMap,3.66,2.55,1.34,6.36,0.3,0.95,NC,NC,1,0.3,1,0,0,0,9.4,0.1,6.36,0.36,0,0,0,6,2,-2,1,1,0,0,0,30,10,-10,0,0,0,null,0,0,0
2018-07-28,19-13-55.955,Auto,Idle,TurnToMap,3.68,2.55,1.38,6.56,0.3,0.95,NC,NC,1,0.3,2,0,0,0,9.7,0.1,6.56,0.36,0,0,0,6,2,-2,1,1,0,0,0,36,12,-12,0,0,0,null,0,0,0
2018-07-28,19-13-56.022,Auto,Idle,TurnToMap,3.68,2.57,1.38,6.56,0.3,0.95,NC,NC,1,0.3,2,0,0,0,9.7,0.14,6.56,0.36,0,0,0,6,2,-2,1,1,0,0,0,42,14,-14,0,0,0,null,0,0,0
2018-07-28,19-13-56.075,Auto,Idle,TurnToMap,3.71,2.57,1.36,6.46,0.3,0.95,NC,NC,1,0.3,3,0,0,0,10.15,0.14,6.46,0.36,0,0,0,6,2,-2,1,1,0,0,0,48,16,-16,0,0,0,null,0,0,0
2018-07-28,19-13-56.114,Auto,Idle,TurnToMap,3.71,2.56,1.38,6.56,0.3,0.95,NC,NC,1,0.3,3,0,0,0,10.15,0.12,6.56,0.24,0,0,0,6,2,-2,1,1,0,0,0,54,18,-18,0,0,0,null,0,0,0
2018-07-28,19-13-56.186,Auto,Idle,TurnToMap,3.7,2.54,1.35,6.41,0.3,0.95,NC,NC,1,0.3,4,0,0,0,10,0.08,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,60,20,-20,0,0,0,null,0,0,0
2018-07-28,19-13-56.207,Auto,Idle,TurnToMap,3.68,2.56,1.36,6.46,0.3,0.95,NC,NC,1,0.3,4,0,0,0,9.7,0.12,6.46,0.24,0,0,0,6,2,-2,1,1,0,0,0,66,22,-22,0,0,0,null,0,0,0
2018-07-28,19-13-56.259,Auto,Idle,TurnToMap,3.69,2.56,1.33,6.32,0.31,0.95,NC,NC,1,0.3,4,0,0,0,9.85,0.12,6.32,0.36,0,0,0,6,2,-2,1,1,0,0,0,78,26,-26,0,0,0,null,0,0,0
2018-07-28,19-13-56.318,Auto,Idle,TurnToMap,3.68,2.58,1.37,6.51,0.3,0.95,NC,NC,1,0.3,5,0,0,0,9.7,0.16,6.51,0.24,0,0,0,6,2,-2,1,1,0,0,0,84,28,-28,0,0,0,null,0,0,0
2018-07-28,19-13-56.364,Auto,Idle,TurnToMap,3.69,2.56,1.33,6.32,0.29,0.95,NC,NC,1,0.3,5,0,0,0,9.85,0.12,6.32,0.36,0,0,0,6,2,-2,1,1,0,0,0,90,30,-30,0,0,0,null,0,0,0
2018-07-28,19-13-56.413,Auto,Idle,TurnToMap,3.66,2.56,1.36,6.46,0.3,0.95,NC,NC,1,0.3,6,0,0,0,9.4,0.12,6.46,0.24,0,0,0,6,2,-2,1,1,0,0,0,96,32,-32,0,0,0,null,0,0,0
2018-07-28,19-13-56.461,Auto,Idle,TurnToMap,3.68,2.55,1.38,6.56,0.29,0.95,NC,NC,1,0.3,6,0,0,0,9.7,0.1,6.56,0.36,0,0,0,6,2,-2,1,1,0,0,0,102,34,-34,0,0,0,null,0,0,0
2018-07-28,19-13-56.506,Auto,Idle,TurnToMap,3.67,2.56,1.33,6.32,0.29,0.95,NC,NC,1,0.3,7,0,0,0,9.55,0.12,6.32,0.36,0,0,0,6,2,-2,1,1,0,0,0,108,36,-36,0,0,0,null,0,0,0
2018-07-28,19-13-56.568,Auto,Idle,TurnToMap,3.67,2.57,1.37,6.51,0.3,0.95,NC,NC,1,0.3,7,0,0,0,9.55,0.14,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,114,38,-38,0,0,0,null,0,0,0
2018-07-28,19-13-56.617,Auto,Idle,TurnToMap,3.67,2.56,1.37,6.51,0.3,0.95,NC,NC,1,0.3,8,0,0,0,9.55,0.12,6.51,0.24,0,0,0,6,2,-2,1,1,0,0,0,120,40,-40,0,0,0,null,0,0,0
2018-07-28,19-13-56.662,Auto,Idle,TurnToMap,3.67,2.56,1.37,6.51,0.3,0.95,NC,NC,1,0.3,8,0,0,0,9.55,0.12,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,126,42,-42,0,0,0,null,0,0,0
2018-07-28,19-13-56.707,Auto,Idle,TurnToMap,3.67,2.58,1.35,6.41,0.29,0.95,NC,NC,1,0.3,9,0,0,0,9.55,0.16,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,132,44,-44,0,0,0,null,0,0,0
2018-07-28,19-13-56.755,Auto,Idle,TurnToMap,3.66,2.55,1.37,6.36,0.29,0.95,NC,NC,1,0.3,9,0,0,0,9.4,0.1,6.51,0.24,0,0,0,6,2,-2,1,1,0,0,0,138,46,-46,0,0,0,null,0,0,0
2018-07-28,19-13-56.817,Auto,Idle,TurnToMap,3.67,2.56,1.36,6.46,0.29,0.95,NC,NC,1,0.3,10,0,0,0,9.55,0.12,6.46,0.24,0,0,0,6,2,-2,1,1,0,0,0,144,48,-48,0,0,0,null,0,0,0
2018-07-28,19-13-56.868,Auto,Idle,TurnToMap,3.67,2.54,1.33,6.32,0.3,0.95,NC,NC,1,0.3,10,0,0,0,9.55,0.08,6.32,0.36,0,0,0,6,2,-2,1,1,0,0,0,156,52,-52,0,0,0,null,0,0,0
2018-07-28,19-13-56.913,Auto,Idle,TurnToMap,3.68,2.54,1.36,6.46,0.29,0.95,NC,NC,1,0.3,11,0,0,0,9.7,0.08,6.46,0.36,0,0,0,6,2,-2,1,1,0,0,0,156,52,-52,0,0,0,null,0,0,0
2018-07-28,19-13-56.963,Auto,Idle,TurnToMap,3.67,2.55,1.35,6.41,0.3,0.95,NC,NC,1,0.3,11,0,0,0,9.55,0.1,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,162,54,-54,0,0,0,null,0,0,0
2018-07-28,19-13-57.020,Auto,Idle,TurnToMap,3.67,2.55,1.35,6.41,0.29,0.95,NC,NC,1,0.3,12,0,0,0,9.55,0.1,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,174,58,-58,0,0,0,null,0,0,0
2018-07-28,19-13-57.067,Auto,Idle,TurnToMap,3.67,2.57,1.38,6.56,0.29,0.95,NC,NC,1,0.3,12,0,0,0,9.55,0.14,6.56,0.36,0,0,0,6,2,-2,1,1,0,0,0,180,60,-60,0,0,0,null,0,0,0
2018-07-28,19-13-57.117,Auto,Idle,MapSideBackup,3.68,2.57,1.39,6.6,0.29,0.95,NC,NC,0,0,0,0,0,0,9.7,0.14,6.6,0.24,0,0,0,6,2,-2,1,1,0,0,0,186,62,-62,0,1,0,null,0,0,0
2018-07-28,19-13-57.162,Auto,Idle,MapSideBackup,3.68,2.55,1.38,6.56,0.29,0.95,NC,NC,0,0.3,0,0,0,0,9.7,0.1,6.56,0.24,0,0,0,6,2,-2,1,1,0,0,0,192,64,-64,0,1,0,null,0,0,0
2018-07-28,19-13-57.210,Auto,Idle,MapSideBackup,3.65,2.55,1.38,6.56,0.29,0.95,NC,NC,0,0.3,0,0,0,0,9.25,0.1,6.56,0.24,0,0,0,6,2,-2,1,1,0,0,0,198,66,-66,0,1,0,null,0,0,0
2018-07-28,19-13-57.258,Auto,Idle,MapSideBackup,3.67,2.56,1.35,6.41,0.29,0.95,NC,NC,0,0.3,0,0,0,0,9.55,0.12,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,204,68,-68,0,1,0,null,0,0,0
2018-07-28,19-13-57.321,Auto,Idle,MapSideBackup,3.68,2.56,1.38,6.56,0.3,0.95,NC,NC,0,0.3,-1,0,0,0,9.7,0.12,6.56,0.36,0,0,0,6,2,-2,1,1,0,0,0,210,70,-70,0,1,0,null,0,0,0
2018-07-28,19-13-57.366,Auto,Idle,MapSideBackup,3.68,2.54,1.37,6.51,0.29,0.95,NC,NC,0,0.3,-1,0,0,0,9.7,0.08,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,216,72,-72,0,1,0,null,0,0,0
2018-07-28,19-13-57.427,Auto,Idle,MapSideBackup,3.69,2.56,1.39,6.6,0.29,0.95,NC,NC,0,0.3,-2,0,0,0,9.85,0.12,6.6,0.24,0,0,0,6,2,-2,1,1,0,0,0,222,74,-74,0,1,0,null,0,0,0
2018-07-28,19-13-57.459,Auto,Idle,MapSideBackup,3.7,2.56,1.36,6.46,0.29,0.95,NC,NC,0,0.3,-2,0,0,0,10,0.12,6.46,0.36,0,0,0,6,2,-2,1,1,0,0,0,228,76,-76,0,1,0,null,0,0,0
2018-07-28,19-13-57.507,Auto,Idle,MapSideBackup,3.68,2.53,1.37,6.51,0.3,0.95,NC,NC,0,0.3,-3,0,0,0,9.7,0.06,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,234,78,-78,0,1,0,null,0,0,0
2018-07-28,19-13-57.568,Auto,Idle,MapSideBackup,3.68,2.55,1.37,6.51,0.29,0.95,NC,NC,0,0.3,-3,0,0,0,9.7,0.1,6.51,0.24,0,0,0,6,2,-2,1,1,0,0,0,240,80,-80,0,1,0,null,0,0,0
2018-07-28,19-13-57.617,Auto,Idle,MapSideBackup,3.67,2.56,1.35,6.41,0.3,0.95,NC,NC,0,0.3,-4,0,0,0,9.55,0.12,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,246,82,-82,0,1,0,null,0,0,0
2018-07-28,19-13-57.682,Auto,Idle,MapSideBackup,3.67,2.56,1.36,6.46,0.29,0.95,NC,NC,0,0.3,-4,0,0,0,9.55,0.12,6.46,0.36,0,0,0,6,2,-2,1,1,0,0,0,252,84,-84,0,1,0,null,0,0,0
2018-07-28,19-13-57.714,Auto,Idle,MapSideBackup,3.66,2.55,1.36,6.46,0.29,0.95,NC,NC,0,0.3,-5,0,0,0,9.4,0.1,6.46,0.24,0,0,0,6,2,-2,1,1,0,0,0,258,86,-86,0,1,0,null,0,0,0
2018-07-28,19-13-57.755,Auto,Idle,MapSideBackup,3.66,2.55,1.34,6.36,0.29,0.95,NC,NC,0,0.3,-5,0,0,0,9.55,0.1,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,264,88,-88,0,1,0,null,0,0,0
2018-07-28,19-13-57.818,Auto,Idle,MapSideBackup,3.66,2.55,1.32,6.27,0.29,0.95,NC,NC,0,0.3,-6,0,0,0,9.4,0.1,6.27,0.48,0,0,0,6,2,-2,1,1,0,0,0,276,92,-92,0,1,0,null,0,0,0
2018-07-28,19-13-57.865,Auto,Idle,MapSideBackup,3.7,2.55,1.36,6.46,0.29,0.95,NC,NC,0,0.3,-6,0,0,0,10,0.1,6.46,0.36,0,0,0,6,2,-2,1,1,0,0,0,282,94,-94,0,1,0,null,0,0,0
2018-07-28,19-13-57.911,Auto,Idle,MapSideBackup,3.67,2.55,1.34,6.36,0.29,0.95,NC,NC,0,0.3,-7,0,0,0,9.55,0.1,6.36,0.36,0,0,0,6,2,-2,1,1,0,0,0,288,96,-96,0,1,0,null,0,0,0
2018-07-28,19-13-57.957,Auto,Idle,MapSideBackup,3.67,2.56,1.37,6.51,0.29,0.95,NC,NC,0,0.3,-7,0,0,0,9.55,0.12,6.51,0.24,0,0,0,6,2,-2,1,1,0,0,0,294,98,-98,0,1,0,null,0,0,0
2018-07-28,19-13-58.015,Auto,Idle,MapSideBackup,3.71,2.58,1.38,6.56,0.3,0.95,NC,NC,0,0.3,-7,0,0,0,10.15,0.16,6.56,0.24,0,0,0,6,2,-2,1,1,0,0,0,300,100,-100,0,1,0,null,0,0,0
2018-07-28,19-13-58.069,Auto,Idle,MapSideBackup,3.67,2.56,1.35,6.41,0.29,0.95,NC,NC,0,0.3,-8,0,0,0,9.55,0.12,6.41,0.24,0,0,0,6,2,-2,1,1,0,0,0,306,102,-102,0,1,0,null,0,0,0
2018-07-28,19-13-58.114,Auto,Idle,MapSideBackup,3.66,2.55,1.36,6.46,0.29,0.95,NC,NC,0,0.3,-8,0,0,0,9.4,0.1,6.46,0.24,0,0,0,6,2,-2,1,1,0,0,0,312,104,-104,0,1,0,null,0,0,0
2018-07-28,19-13-58.178,Auto,Idle,MapSideBackup,3.66,2.56,1.36,6.46,0.29,0.95,NC,NC,0,0.3,-9,0,0,0,9.4,0.12,6.46,0.24,0,0,0,6,2,-2,1,1,0,0,0,318,106,-106,0,1,0,null,0,0,0
2018-07-28,19-13-58.212,Auto,Idle,MapSideBackup,3.67,2.57,1.36,6.46,0.29,0.95,NC,NC,0,0.3,-9,0,0,0,9.55,0.14,6.46,0.24,0,0,0,6,2,-2,1,1,0,0,0,324,108,-108,0,1,0,null,0,0,0
2018-07-28,19-13-58.256,Auto,Idle,MapOneSide,3.67,2.56,1.29,6.13,0.29,0.95,NC,NC,1,0.3,0,1,0.2,0,9.55,0.12,6.13,0.6,0,0,0,6,2,-2,1,1,0,0,0,330,110,-110,0,0,0,null,0,0,0
2018-07-28,19-13-58.322,Auto,Idle,MapOneSide,3.66,2.55,1.37,6.51,0.3,0.95,NC,NC,1,0.3,0,1,0.2,0,9.4,0.1,6.51,0.48,0,0,0,6,2,-2,1,1,0,0,0,342,114,-114,0,0,0,null,0,0,0
2018-07-28,19-13-58.368,Auto,Idle,MapOneSide,3.66,2.55,1.37,6.51,0.31,0.95,NC,NC,1,0.3,0,1,0.2,0,9.4,0.1,6.51,0.24,0,0,0,6,2,-2,1,1,0,0,0,348,116,-116,0,0,0,null,0,0,0
2018-07-28,19-13-58.413,Auto,Idle,MapOneSide,3.67,2.55,1.4,6.65,0.29,0.95,NC,NC,1,0.3,1,1,0.2,1,9.55,0.1,6.65,0.36,0,0,0,6,2,-2,1,1,0,0,0,348,116,-116,0,0,0,null,0,0,0
2018-07-28,19-13-58.467,Auto,Idle,MapOneSide,3.69,2.57,1.39,6.6,0.29,0.95,NC,NC,1,0.3,1,1,0.2,1,9.85,0.14,6.6,0.36,0,0,0,6,2,-2,1,1,0,0,0,354,118,-118,0,0,0,null,0,0,0
2018-07-28,19-13-58.508,Auto,Idle,MapOneSide,3.67,2.55,1.37,6.51,0.3,0.95,NC,NC,1,0.3,1,1,0.2,1,9.55,0.1,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,360,120,-120,0,0,0,null,0,0,0
2018-07-28,19-13-58.570,Auto,Idle,MapOneSide,3.68,2.55,1.37,6.51,0.29,0.95,NC,NC,1,0.3,2,1,0.2,2,9.7,0.1,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,372,124,-124,0,0,0,null,0,0,0
2018-07-28,19-13-58.638,Auto,Idle,MapOneSide,3.7,2.57,1.33,6.32,0.29,0.95,NC,NC,1,0.3,2,1,0.2,2,10,0.14,6.32,0.48,0,0,0,6,2,-2,1,1,0,0,0,378,126,-126,0,0,0,null,0,0,0
2018-07-28,19-13-58.659,Auto,Idle,MapOneSide,3.71,2.55,1.3,6.18,0.29,0.95,NC,NC,1,0.3,3,1,0.2,2,10.15,0.1,6.18,0.72,0,0,0,6,2,-2,1,1,0,0,0,384,128,-128,0,0,0,null,0,0,0
2018-07-28,19-13-58.706,Auto,Idle,MapOneSide,3.69,2.55,1.38,6.56,0.3,0.95,NC,NC,1,0.3,3,1,0.2,2,9.85,0.1,6.56,0.36,0,0,0,6,2,-2,1,1,0,0,0,390,130,-130,0,0,0,null,0,0,0
2018-07-28,19-13-58.758,Auto,Idle,MapOneSide,3.7,2.56,1.41,6.7,0.3,0.95,NC,NC,1,0.3,4,1,0.2,3,10,0.12,6.7,0.36,0,0,0,6,2,-2,1,1,0,0,0,396,132,-132,0,0,0,null,0,0,0
2018-07-28,19-13-58.817,Auto,Idle,MapOneSide,3.7,2.59,1.4,6.65,0.3,0.95,NC,NC,1,0.3,4,1,0.2,3,10,0.18,6.65,0.36,0,0,0,6,2,-2,1,1,0,0,0,402,134,-134,0,0,0,null,0,0,0
2018-07-28,19-13-58.864,Auto,Idle,MapOneSide,3.69,2.55,1.35,6.41,0.29,0.95,NC,NC,1,0.3,5,1,0.2,3,9.85,0.1,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,408,136,-136,0,0,0,null,0,0,0
2018-07-28,19-13-58.922,Auto,Idle,MapOneSide,3.67,2.55,1.37,6.51,0.3,0.95,NC,NC,1,0.3,5,1,0.2,4,9.55,0.1,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,414,138,-138,0,0,0,null,0,0,0
2018-07-28,19-13-58.981,Auto,Idle,MapOneSide,3.69,2.58,1.35,6.41,0.3,0.95,NC,NC,1,0.3,6,1,0.2,4,9.85,0.16,6.41,0.48,0,0,0,6,2,-2,1,1,0,0,0,420,140,-140,0,0,0,null,0,0,0
2018-07-28,19-13-59.007,Auto,Idle,MapOneSide,3.67,2.56,1.37,6.51,0.3,0.95,NC,NC,1,0.3,6,1,0.2,4,9.55,0.12,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,426,142,-142,0,0,0,null,0,0,0
2018-07-28,19-13-59.068,Auto,Idle,MapOneSide,3.69,2.57,1.4,6.65,0.3,0.95,NC,NC,1,0.3,7,1,0.2,5,9.85,0.14,6.65,0.36,0,0,0,6,2,-2,1,1,0,0,0,432,144,-144,0,0,0,null,0,0,0
2018-07-28,19-13-59.115,Auto,Idle,MapOneSide,3.69,2.58,1.34,6.36,0.3,0.95,NC,NC,1,0.3,7,1,0.2,5,9.85,0.16,6.36,0.48,0,0,0,6,2,-2,1,1,0,0,0,438,146,-146,0,0,0,null,0,0,0
2018-07-28,19-13-59.162,Auto,Idle,MapOneSide,3.69,2.56,1.37,6.51,0.29,0.95,NC,NC,1,0.3,8,1,0.2,5,9.85,0.12,6.51,0.24,0,0,0,6,2,-2,1,1,0,0,0,444,148,-148,0,0,0,null,0,0,0
2018-07-28,19-13-59.208,Auto,Idle,MapOneSide,3.67,2.55,1.38,6.56,0.29,0.95,NC,NC,1,0.3,8,1,0.2,6,9.55,0.1,6.56,0.24,0,0,0,6,2,-2,1,1,0,0,0,450,150,-150,0,0,0,null,0,0,0
2018-07-28,19-13-59.257,Auto,Idle,MapOneSide,3.68,2.55,1.35,6.41,0.3,0.95,NC,NC,1,0.3,9,1,0.2,6,9.7,0.1,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,462,154,-154,0,0,0,null,0,0,0
2018-07-28,19-13-59.319,Auto,Idle,MapOneSide,3.68,2.56,1.33,6.32,0.29,0.95,NC,NC,1,0.3,9,1,0.2,6,9.7,0.12,6.32,0.36,0,0,0,6,2,-2,1,1,0,0,0,468,156,-156,0,0,0,null,0,0,0
2018-07-28,19-13-59.364,Auto,Idle,MapOneSide,3.68,2.56,1.35,6.41,0.29,0.95,NC,NC,1,0.3,10,1,0.2,6,9.7,0.12,6.41,0.36,0,0,0,6,2,-2,1,1,0,0,0,474,158,-158,0,0,0,null,0,0,0
2018-07-28,19-13-59.412,Auto,Idle,MapOneSide,3.68,2.57,1.37,6.51,0.29,0.95,NC,NC,1,0.3,10,1,0.2,7,9.7,0.14,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,480,160,-160,0,0,0,null,0,0,0
2018-07-28,19-13-59.457,Auto,Idle,MapOneSide,3.67,2.55,1.36,6.46,0.29,0.95,NC,NC,1,0.3,10,1,0.2,7,9.55,0.1,6.46,0.36,0,0,0,6,2,-2,1,1,0,0,0,486,162,-162,0,0,0,null,0,0,0
2018-07-28,19-13-59.505,Auto,Idle,MapOneSide,3.67,2.58,1.34,6.36,0.29,0.95,NC,NC,1,0.3,11,1,0.2,7,9.55,0.16,6.36,0.36,0,0,0,6,2,-2,1,1,0,0,0,492,164,-164,0,0,0,null,0,0,0
2018-07-28,19-13-59.566,Auto,Idle,MapOneSide,3.67,2.56,1.34,6.36,0.3,0.96,NC,NC,1,0.3,11,1,0.2,8,9.55,0.12,6.36,0.36,0,0,0,6,2,-2,1,1,0,0,0,498,166,-166,0,0,0,null,0,0,0
2018-07-28,19-13-59.615,Auto,Idle,MapOneSide,3.68,2.57,1.36,6.46,0.29,0.96,NC,NC,1,0.3,12,1,0.2,8,9.7,0.14,6.46,0.36,0,0,0,6,2,-2,1,1,0,0,0,504,168,-168,0,0,0,null,0,0,0
2018-07-28,19-13-59.663,Auto,Idle,MapOneSide,3.67,2.56,1.31,6.22,0.29,0.96,NC,NC,1,0.3,12,1,0.2,8,9.55,0.12,6.22,0.36,0,0,0,6,2,-2,1,1,0,0,0,510,170,-170,0,0,0,null,0,0,0
2018-07-28,19-13-59.710,Auto,Idle,MapOneSide,3.69,2.57,1.33,6.32,0.29,0.96,NC,NC,1,0.3,13,1,0.2,9,9.85,0.14,6.32,0.36,0,0,0,6,2,-2,1,1,0,0,0,516,172,-172,0,0,0,null,0,0,0
2018-07-28,19-13-59.759,Auto,Idle,MapOneSide,3.67,2.57,1.36,6.27,0.29,0.96,NC,NC,1,0.3,13,1,0.2,9,9.55,0.14,6.46,0.36,0,0,0,6,2,-2,1,1,0,0,0,522,174,-174,0,0,0,null,0,0,0
2018-07-28,19-13-59.819,Auto,Idle,MapOneSide,3.68,2.58,1.34,6.36,0.3,0.97,NC,NC,1,0.3,14,1,0.2,9,9.7,0.16,6.36,0.36,0,0,0,6,2,-2,1,1,0,0,0,528,176,-176,0,0,0,null,0,0,0
2018-07-28,19-13-59.866,Auto,Idle,MapOneSide,3.71,2.56,1.37,6.51,0.29,0.97,NC,NC,1,0.3,14,1,0.2,10,9.85,0.14,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,534,178,-178,0,0,0,null,0,0,0
2018-07-28,19-13-59.912,Auto,Idle,MapOneSide,3.69,2.56,1.37,6.51,0.29,0.97,NC,NC,1,0.3,14,1,0.2,10,9.85,0.12,6.51,0.24,0,0,0,6,2,-2,1,1,0,0,0,540,180,-180,0,0,0,null,0,0,0
2018-07-28,19-13-59.996,Auto,Idle,MapOneSide,3.7,2.56,1.41,6.7,0.29,0.97,NC,NC,1,0.3,15,1,0.2,10,10,0.12,6.7,0.36,0,0,0,6,2,-2,1,1,0,0,0,546,182,-182,0,0,0,null,0,0,0
2018-07-28,19-14-00.007,Auto,Idle,MapOneSide,3.68,2.55,1.39,6.6,0.3,0.97,NC,NC,1,0.3,15,1,0.2,10,9.7,0.1,6.6,0.36,0,0,0,6,2,-2,1,1,0,0,0,552,184,-184,0,0,0,null,0,0,0
2018-07-28,19-14-00.065,Auto,Idle,MapOneSide,3.69,2.57,1.37,6.51,0.29,0.97,NC,NC,1,0.3,16,1,0.2,11,9.85,0.14,6.51,0.36,0,0,0,6,2,-2,1,1,0,0,0,564,188,-188,0,0,0,null,0,0,0
2018-07-28,19-14-00.114,Auto,Idle,MapOneSide,3.67,2.55,1.33,6.32,0.29,0.97,NC,NC,1,0.3,15,1,0.2,11,9.55,0.1,6.32,0.48,0,0,0,6,2,-2,1,1,0,0,0,570,190,-190,0,0,0,null,0,0,0
